product_name,product_price,product_url
"Ginori 1735 義大利東方義大利甜點盤 21 cm, 映山紅, 1個","$3,978",https://www.tw.coupang.com/products/Ginori-1735-%E7%BE%A9%E5%A4%A7%E5%88%A9%E6%9D%B1%E6%96%B9%E7%BE%A9%E5%A4%A7%E5%88%A9%E7%94%9C%E9%BB%9E%E7%9B%A4-21-cm-21007865967952?itemId=21021475770885&vendorItemId=21088530021212&sourceType=search&rank=&searchId=d38346e4295d4798abe8ea47d1dc2a71&q=%E7%BE%A9%E5%A4%A7%E5%88%A9%E7%94%9C%E9%BB%9E
"Prelude Neobone 簡約線條橢圓形義大利麵碗 2 件 + 甜點碗 2 件套裝, 白色, 1套",$874,https://www.tw.coupang.com/products/Prelude-Neobone-%E7%B0%A1%E7%B4%84%E7%B7%9A%E6%A2%9D%E6%A9%A2%E5%9C%93%E5%BD%A2%E7%BE%A9%E5%A4%A7%E5%88%A9%E9%BA%B5%E7%A2%97-2-%E4%BB%B6-%2B-%E7%94%9C%E9%BB%9E%E7%A2%97-2-%E4%BB%B6%E5%A5%97%E8%A3%9D-21007792283473?itemId=21021084593443&vendorItemId=21088146688919&sourceType=search&rank=1&searchId=d38346e4295d4798abe8ea47d1dc2a71&q=%E7%BE%A9%E5%A4%A7%E5%88%A9%E7%94%9C%E9%BB%9E
"Ginori 1735 義大利東方義大利甜點盤 21 cm, 柑橘, 1個","$3,584",https://www.tw.coupang.com/products/Ginori-1735-%E7%BE%A9%E5%A4%A7%E5%88%A9%E6%9D%B1%E6%96%B9%E7%BE%A9%E5%A4%A7%E5%88%A9%E7%94%9C%E9%BB%9E%E7%9B%A4-21-cm-21007865967952?itemId=21021475770883&vendorItemId=21088530021193&sourceType=search&rank=2&searchId=d38346e4295d4798abe8ea47d1dc2a71&q=%E7%BE%A9%E5%A4%A7%E5%88%A9%E7%94%9C%E9%BB%9E
"GrissinBon 義大利麵包餅乾棒, 2盒, 125g",$176,https://www.tw.coupang.com/products/GrissinBon-%E7%BE%A9%E5%A4%A7%E5%88%A9%E9%BA%B5%E5%8C%85%E9%A4%85%E4%B9%BE%E6%A3%92-21000000096491?itemId=21000001060002&vendorItemId=21003001002057&sourceType=search&rank=3&searchId=d38346e4295d4798abe8ea47d1dc2a71&q=%E7%BE%A9%E5%A4%A7%E5%88%A9%E7%94%9C%E9%BB%9E
"Ginori 1735 義大利東方義大利甜點盤 21 cm, 虹膜, 1個","$3,978",https://www.tw.coupang.com/products/Ginori-1735-%E7%BE%A9%E5%A4%A7%E5%88%A9%E6%9D%B1%E6%96%B9%E7%BE%A9%E5%A4%A7%E5%88%A9%E7%94%9C%E9%BB%9E%E7%9B%A4-21-cm-21007865967952?itemId=21021475770886&vendorItemId=21088530021225&sourceType=search&rank=4&searchId=d38346e4295d4798abe8ea47d1dc2a71&q=%E7%BE%A9%E5%A4%A7%E5%88%A9%E7%94%9C%E9%BB%9E
"Fame RAONNURI 義大利麵叉 5入, 銀色, 餐叉",$404,https://www.tw.coupang.com/products/Fame-RAONNURI-%E7%BE%A9%E5%A4%A7%E5%88%A9%E9%BA%B5%E5%8F%89-5%E5%85%A5-21000000423894?itemId=21000001118248&vendorItemId=21003001085034&sourceType=search&rank=5&searchId=d38346e4295d4798abe8ea47d1dc2a71&q=%E7%BE%A9%E5%A4%A7%E5%88%A9%E7%94%9C%E9%BB%9E
"Erato EBT 甜點義大利麵盤, 白色, 2個",$280,https://www.tw.coupang.com/products/Erato-EBT-%E7%94%9C%E9%BB%9E%E7%BE%A9%E5%A4%A7%E5%88%A9%E9%BA%B5%E7%9B%A4-21007789755427?itemId=21021072424895&vendorItemId=21088134650470&sourceType=search&rank=6&searchId=d38346e4295d4798abe8ea47d1dc2a71&q=%E7%BE%A9%E5%A4%A7%E5%88%A9%E7%94%9C%E9%BB%9E
"SCHOKOLAKE 巧克力雲莊 100%可可粉, 125g, 1罐",$177,https://www.tw.coupang.com/products/SCHOKOLAKE-%E5%B7%A7%E5%85%8B%E5%8A%9B%E9%9B%B2%E8%8E%8A-100%25%E5%8F%AF%E5%8F%AF%E7%B2%89-164150634299393?itemId=164151523508225&vendorItemId=159801325633536&sourceType=search&rank=7&searchId=d38346e4295d4798abe8ea47d1dc2a71&q=%E7%BE%A9%E5%A4%A7%E5%88%A9%E7%94%9C%E9%BB%9E
"Bloom at home 手把式圓形義大利麵餐碗, 白+藍, 2個",$457,https://www.tw.coupang.com/products/Bloom-at-home-%E6%89%8B%E6%8A%8A%E5%BC%8F%E5%9C%93%E5%BD%A2%E7%BE%A9%E5%A4%A7%E5%88%A9%E9%BA%B5%E9%A4%90%E7%A2%97-21006853726055?itemId=21019709114135&vendorItemId=21083741538500&sourceType=search&rank=8&searchId=d38346e4295d4798abe8ea47d1dc2a71&q=%E7%BE%A9%E5%A4%A7%E5%88%A9%E7%94%9C%E9%BB%9E
"東方孔雀石甜點盤, 孔雀石, 1個","$3,576",https://www.tw.coupang.com/products/%E6%9D%B1%E6%96%B9%E5%AD%94%E9%9B%80%E7%9F%B3%E7%94%9C%E9%BB%9E%E7%9B%A4-21007851215687?itemId=21021400722258&vendorItemId=21088457349871&sourceType=search&rank=9&searchId=d38346e4295d4798abe8ea47d1dc2a71&q=%E7%BE%A9%E5%A4%A7%E5%88%A9%E7%94%9C%E9%BB%9E
