product_name,product_price,product_url
"nIZio 招福二合一多用途奶嘴夾 21cm, 0歲以上, 湖水藍, 1個",$180,https://www.tw.coupang.com/products/nIZio-%E6%8B%9B%E7%A6%8F%E4%BA%8C%E5%90%88%E4%B8%80%E5%A4%9A%E7%94%A8%E9%80%94%E5%A5%B6%E5%98%B4%E5%A4%BE-21cm-451608185864192?itemId=451608185880577&vendorItemId=451608185913345&sourceType=search&rank=&searchId=f1d31998525841ddb41add8147060955&q=%E8%B1%86%E8%85%90%E5%A4%BE
"MISUZU 凍豆腐, 83g, 1包",$78,https://www.tw.coupang.com/products/MISUZU-%E5%87%8D%E8%B1%86%E8%85%90-458756416569346?itemId=458756416585732&vendorItemId=458756416569344&sourceType=search&rank=1&searchId=f1d31998525841ddb41add8147060955&q=%E8%B1%86%E8%85%90%E5%A4%BE
"Bebest 幼兒糙米豆腐餅乾 8個月以上, 黃豆口味, 20g, 10包",$840,https://www.tw.coupang.com/products/Bebest-%E5%B9%BC%E5%85%92%E7%B3%99%E7%B1%B3%E8%B1%86%E8%85%90%E9%A4%85%E4%B9%BE-8%E5%80%8B%E6%9C%88%E4%BB%A5%E4%B8%8A-230113497038865?itemId=230114239414289&vendorItemId=151852712706052&sourceType=search&rank=2&searchId=f1d31998525841ddb41add8147060955&q=%E8%B1%86%E8%85%90%E5%A4%BE
"豆腐調理包體驗組 180g 5包入, 1組",$258,https://www.tw.coupang.com/products/%E8%B1%86%E8%85%90%E8%AA%BF%E7%90%86%E5%8C%85%E9%AB%94%E9%A9%97%E7%B5%84-180g-5%E5%8C%85%E5%85%A5-21007953931152?itemId=21021965764563&vendorItemId=21089013482340&sourceType=search&rank=3&searchId=f1d31998525841ddb41add8147060955&q=%E8%B1%86%E8%85%90%E5%A4%BE
"豆腐切片機, 淡綠色, 1組",$360,https://www.tw.coupang.com/products/%E8%B1%86%E8%85%90%E5%88%87%E7%89%87%E6%A9%9F-21008242968430?itemId=21021760349346&vendorItemId=21003000040229&sourceType=search&rank=4&searchId=f1d31998525841ddb41add8147060955&q=%E8%B1%86%E8%85%90%E5%A4%BE
"nIZio 招福二合一多用途奶嘴夾, 無奶嘴, 芥末黃, 1個",$180,https://www.tw.coupang.com/products/nIZio-%E6%8B%9B%E7%A6%8F%E4%BA%8C%E5%90%88%E4%B8%80%E5%A4%9A%E7%94%A8%E9%80%94%E5%A5%B6%E5%98%B4%E5%A4%BE-451608185864192?itemId=451608185864194&vendorItemId=451608185896961&sourceType=search&rank=5&searchId=f1d31998525841ddb41add8147060955&q=%E8%B1%86%E8%85%90%E5%A4%BE
"Pulmuone 圃美多 芝士豆腐棒 10p, 180g, 10個",$449,https://www.tw.coupang.com/products/Pulmuone-%E5%9C%83%E7%BE%8E%E5%A4%9A-%E8%8A%9D%E5%A3%AB%E8%B1%86%E8%85%90%E6%A3%92-10p-21007085108639?itemId=21017639902002&vendorItemId=21084805529296&sourceType=search&rank=6&searchId=f1d31998525841ddb41add8147060955&q=%E8%B1%86%E8%85%90%E5%A4%BE
"不鏽鋼手柄壓泥器 L號, 銀色, 1入",$142,https://www.tw.coupang.com/products/%E4%B8%8D%E9%8F%BD%E9%8B%BC%E6%89%8B%E6%9F%84%E5%A3%93%E6%B3%A5%E5%99%A8-L%E8%99%9F-21000001227485?itemId=21000005317714&vendorItemId=21003009379541&sourceType=search&rank=7&searchId=f1d31998525841ddb41add8147060955&q=%E8%B1%86%E8%85%90%E5%A4%BE
"BEBECOOK 寶膳 韓式牛肉茄子豆腐粥常溫便利包, 韓牛茄子嫩豆腐口味, 100g, 10包",$568,https://www.tw.coupang.com/products/BEBECOOK-%E5%AF%B6%E8%86%B3-%E9%9F%93%E5%BC%8F%E7%89%9B%E8%82%89%E8%8C%84%E5%AD%90%E8%B1%86%E8%85%90%E7%B2%A5%E5%B8%B8%E6%BA%AB%E4%BE%BF%E5%88%A9%E5%8C%85-21004853226542?itemId=21006286741773&vendorItemId=21073582303482&sourceType=search&rank=8&searchId=f1d31998525841ddb41add8147060955&q=%E8%B1%86%E8%85%90%E5%A4%BE
"Vilivin不鏽鋼馬鈴薯搗碎機, 1支",$124,https://www.tw.coupang.com/products/Vilivin%E4%B8%8D%E9%8F%BD%E9%8B%BC%E9%A6%AC%E9%88%B4%E8%96%AF%E6%90%97%E7%A2%8E%E6%A9%9F-21007913216069?itemId=21021719301806&vendorItemId=21088768564486&sourceType=search&rank=9&searchId=f1d31998525841ddb41add8147060955&q=%E8%B1%86%E8%85%90%E5%A4%BE
