product_name,product_price,product_url
Kakao Friends 便攜式 U 盤加濕器 Apeach 杯 KH-USBHUM-A1 + 過濾器 3p 套組,"$2,343",https://www.tw.coupang.com/products/Kakao-Friends-%E4%BE%BF%E6%94%9C%E5%BC%8F-U-%E7%9B%A4%E5%8A%A0%E6%BF%95%E5%99%A8-Apeach-%E6%9D%AF-KH-USBHUM-A1-%2B-%E9%81%8E%E6%BF%BE%E5%99%A8-3p-%E5%A5%97%E7%B5%84-21006214919068?itemId=21012407293853&vendorItemId=21079676772876&sourceType=search&rank=&searchId=5d4e72eac1324cc384848c53a523ae74&q=u%20kh
"KARAS 吸附式信息保護筆記本電腦液晶貼膜, 1個",$701,https://www.tw.coupang.com/products/KARAS-%E5%90%B8%E9%99%84%E5%BC%8F%E4%BF%A1%E6%81%AF%E4%BF%9D%E8%AD%B7%E7%AD%86%E8%A8%98%E6%9C%AC%E9%9B%BB%E8%85%A6%E6%B6%B2%E6%99%B6%E8%B2%BC%E8%86%9C-21006388844166?itemId=21013609327457&vendorItemId=21080862347724&sourceType=search&rank=1&searchId=5d4e72eac1324cc384848c53a523ae74&q=u%20kh
"KARAS MacBook 清潔皮膚 MR9U2KH/A CTO MR9Q2KH/A CTO, 單色, 1個",$148,https://www.tw.coupang.com/products/KARAS-MacBook-%E6%B8%85%E6%BD%94%E7%9A%AE%E8%86%9A-MR9U2KH%2FA-CTO-MR9Q2KH%2FA-CTO-21000165003222?itemId=21000473264845&vendorItemId=21004184517443&sourceType=search&rank=2&searchId=5d4e72eac1324cc384848c53a523ae74&q=u%20kh
"KARAS u 13歲MacBook Air 13 MJVG2KH/A字母印色鍵皮, 1個, 藍色",$638,https://www.tw.coupang.com/products/KARAS-u-13%E6%AD%B2MacBook-Air-13-MJVG2KH%2FA%E5%AD%97%E6%AF%8D%E5%8D%B0%E8%89%B2%E9%8D%B5%E7%9A%AE-21006348714794?itemId=21013349783762&vendorItemId=21080604949509&sourceType=search&rank=3&searchId=5d4e72eac1324cc384848c53a523ae74&q=u%20kh
"KARAS MacBook Pro Retina Touch Bar 13.3 MR9U2KH/A, 黑色, 1個",$641,https://www.tw.coupang.com/products/KARAS-MacBook-Pro-Retina-Touch-Bar-13.3-MR9U2KH%2FA-21006352793445?itemId=21013374820104&vendorItemId=21080629743981&sourceType=search&rank=4&searchId=5d4e72eac1324cc384848c53a523ae74&q=u%20kh
"KARAS MacBook Pro Retina Touch Bar 13.3 MR9U2KH/A CTO紙質感素描液晶貼膜, 1個",$446,https://www.tw.coupang.com/products/KARAS-MacBook-Pro-Retina-Touch-Bar-13.3-MR9U2KH%2FA-CTO%E7%B4%99%E8%B3%AA%E6%84%9F%E7%B4%A0%E6%8F%8F%E6%B6%B2%E6%99%B6%E8%B2%BC%E8%86%9C-21006320686706?itemId=21013171434272&vendorItemId=21080430099023&sourceType=search&rank=5&searchId=5d4e72eac1324cc384848c53a523ae74&q=u%20kh
"KARAS MacBook Pro Retina Touch Bar 13.3 MR9U2KH/A CTO字母印刷Cala Kisskin, 1個, 藍色",$638,https://www.tw.coupang.com/products/KARAS-MacBook-Pro-Retina-Touch-Bar-13.3-MR9U2KH%2FA-CTO%E5%AD%97%E6%AF%8D%E5%8D%B0%E5%88%B7Cala-Kisskin-21006352793026?itemId=21013374818910&vendorItemId=21080629742698&sourceType=search&rank=6&searchId=5d4e72eac1324cc384848c53a523ae74&q=u%20kh
"KARAS MacBook Pro Retina Touch Bar 13.3 MR9U2KH/A紙質感素描液晶貼膜, 1個",$446,https://www.tw.coupang.com/products/KARAS-MacBook-Pro-Retina-Touch-Bar-13.3-MR9U2KH%2FA%E7%B4%99%E8%B3%AA%E6%84%9F%E7%B4%A0%E6%8F%8F%E6%B6%B2%E6%99%B6%E8%B2%BC%E8%86%9C-21006320686696?itemId=21013171434245&vendorItemId=21080430099020&sourceType=search&rank=7&searchId=5d4e72eac1324cc384848c53a523ae74&q=u%20kh
"KARAS MacBook Pro Retina Touch Bar 13.3 MR9U2KH / A Sweet Candy 多色文字按鍵皮膚, 1個, 粉色的",$833,https://www.tw.coupang.com/products/KARAS-MacBook-Pro-Retina-Touch-Bar-13.3-MR9U2KH-%2F-A-Sweet-Candy-%E5%A4%9A%E8%89%B2%E6%96%87%E5%AD%97%E6%8C%89%E9%8D%B5%E7%9A%AE%E8%86%9A-21006348823153?itemId=21013350449647&vendorItemId=21080605594097&sourceType=search&rank=8&searchId=5d4e72eac1324cc384848c53a523ae74&q=u%20kh
"KARAS MacBook Pro Retina Touch Bar 13.3 MR9U2KH / A CTO Sweet Candy 多色文字按鍵皮膚, 1個, 粉色的",$833,https://www.tw.coupang.com/products/KARAS-MacBook-Pro-Retina-Touch-Bar-13.3-MR9U2KH-%2F-A-CTO-Sweet-Candy-%E5%A4%9A%E8%89%B2%E6%96%87%E5%AD%97%E6%8C%89%E9%8D%B5%E7%9A%AE%E8%86%9A-21006348823019?itemId=21013350448879&vendorItemId=21080605593489&sourceType=search&rank=9&searchId=5d4e72eac1324cc384848c53a523ae74&q=u%20kh
