product_name,product_price,product_url
"BONOHOUSE 疊衣板, 單色, 30個",$336,https://www.tw.coupang.com/products/BONOHOUSE-%E7%96%8A%E8%A1%A3%E6%9D%BF-21001434617945?itemId=21002476879210&vendorItemId=21070470227878&sourceType=search&rank=&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
"BONOHOUSE 疊衣板, 單色, 50個",$482,https://www.tw.coupang.com/products/BONOHOUSE-%E7%96%8A%E8%A1%A3%E6%9D%BF-21001434617945?itemId=21002476879211&vendorItemId=21070470227893&sourceType=search&rank=1&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
"新款衣物收納摺衣板 L號, 1組",$201,https://www.tw.coupang.com/products/%E6%96%B0%E6%AC%BE%E8%A1%A3%E7%89%A9%E6%94%B6%E7%B4%8D%E6%91%BA%E8%A1%A3%E6%9D%BF-L%E8%99%9F-21005573440418?itemId=21008884982725&vendorItemId=21076171659037&sourceType=search&rank=2&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
"折疊衣服收納板粉色, 2個",$343,https://www.tw.coupang.com/products/%E6%8A%98%E7%96%8A%E8%A1%A3%E6%9C%8D%E6%94%B6%E7%B4%8D%E6%9D%BF%E7%B2%89%E8%89%B2-21005185579321?itemId=21007185526970&vendorItemId=21074477724922&sourceType=search&rank=3&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
"衣物收納板 白色 L 29 x 37.5 cm, 4個",$228,https://www.tw.coupang.com/products/%E8%A1%A3%E7%89%A9%E6%94%B6%E7%B4%8D%E6%9D%BF-%E7%99%BD%E8%89%B2-L-29-x-37.5-cm-21006060895641?itemId=21011144654018&vendorItemId=21078423030507&sourceType=search&rank=4&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
"居家家 可折疊凹凸波浪搓洗衣板, 顏色隨機, 1個",$132,https://www.tw.coupang.com/products/%E5%B1%85%E5%AE%B6%E5%AE%B6-%E5%8F%AF%E6%8A%98%E7%96%8A%E5%87%B9%E5%87%B8%E6%B3%A2%E6%B5%AA%E6%90%93%E6%B4%97%E8%A1%A3%E6%9D%BF-163885877280768?itemId=163886309277698&vendorItemId=163886309277696&sourceType=search&rank=5&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
"DECOVIEW 格紋燙衣板, 淺褐色, 1組",$731,https://www.tw.coupang.com/products/DECOVIEW-%E6%A0%BC%E7%B4%8B%E7%87%99%E8%A1%A3%E6%9D%BF-21001384317309?itemId=21002419014616&vendorItemId=21070413214105&sourceType=search&rank=6&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
"可折疊坐式燙衣板, 黑色","$1,029",https://www.tw.coupang.com/products/%E5%8F%AF%E6%8A%98%E7%96%8A%E5%9D%90%E5%BC%8F%E7%87%99%E8%A1%A3%E6%9D%BF-21007835431797?itemId=21021317332015&vendorItemId=21088376749115&sourceType=search&rank=7&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
"comet 格紋熨衣板, 灰色格紋",$255,https://www.tw.coupang.com/products/comet-%E6%A0%BC%E7%B4%8B%E7%86%A8%E8%A1%A3%E6%9D%BF-168949987655680?itemId=168949505277953&vendorItemId=168949505277952&sourceType=search&rank=8&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
"MONACO OLIVE 防滑洗衣板, 灰色, 1組",$142,https://www.tw.coupang.com/products/MONACO-OLIVE-%E9%98%B2%E6%BB%91%E6%B4%97%E8%A1%A3%E6%9D%BF-21001357649275?itemId=21002388492085&vendorItemId=21070383992789&sourceType=search&rank=9&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
"Makemine 折疊熨衣板, 混色",$201,https://www.tw.coupang.com/products/Makemine-%E6%8A%98%E7%96%8A%E7%86%A8%E8%A1%A3%E6%9D%BF-21007093020216?itemId=21017681936044&vendorItemId=21084847149921&sourceType=search&rank=10&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
"more systems 折疊式熨衣板, 隨機發貨, 1個",$198,https://www.tw.coupang.com/products/more-systems-%E6%8A%98%E7%96%8A%E5%BC%8F%E7%86%A8%E8%A1%A3%E6%9D%BF-21004774982384?itemId=21006100123276&vendorItemId=21073396505441&sourceType=search&rank=11&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
"Bloom at home 松木製洗衣板 M號, 混色, 1個",$272,https://www.tw.coupang.com/products/Bloom-at-home-%E6%9D%BE%E6%9C%A8%E8%A3%BD%E6%B4%97%E8%A1%A3%E6%9D%BF-M%E8%99%9F-21000046666689?itemId=21000165477009&vendorItemId=21003391374147&sourceType=search&rank=12&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
"more systems 燙衣板, 隨機發貨, 1個",$196,https://www.tw.coupang.com/products/more-systems-%E7%87%99%E8%A1%A3%E6%9D%BF-21004774982522?itemId=21006100123597&vendorItemId=21073396505493&sourceType=search&rank=13&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
"多功能燙衣板, 織物, 1個",$370,https://www.tw.coupang.com/products/%E5%A4%9A%E5%8A%9F%E8%83%BD%E7%87%99%E8%A1%A3%E6%9D%BF-21000166662460?itemId=21000477437608&vendorItemId=21004197938228&sourceType=search&rank=14&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
"comet 格紋熨衣板, 灰色格紋",$227,https://www.tw.coupang.com/products/comet-%E6%A0%BC%E7%B4%8B%E7%86%A8%E8%A1%A3%E6%9D%BF-21004876526129?itemId=21006344334550&vendorItemId=21073639664981&sourceType=search&rank=15&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
"MONACO OLIVE 現代矽膠搓衣板, 1個, 灰色",$112,https://www.tw.coupang.com/products/MONACO-OLIVE-%E7%8F%BE%E4%BB%A3%E7%9F%BD%E8%86%A0%E6%90%93%E8%A1%A3%E6%9D%BF-21001956998239?itemId=21003325403972&vendorItemId=21088606552702&sourceType=search&rank=16&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
comet 移動式七段折疊晾衣架,$514,https://www.tw.coupang.com/products/comet-%E7%A7%BB%E5%8B%95%E5%BC%8F%E4%B8%83%E6%AE%B5%E6%8A%98%E7%96%8A%E6%99%BE%E8%A1%A3%E6%9E%B6-170048538787840?itemId=170049004339200&vendorItemId=170048052215808&sourceType=search&rank=17&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
"迷你洗衣板, 1個, 黃色",$59,https://www.tw.coupang.com/products/%E8%BF%B7%E4%BD%A0%E6%B4%97%E8%A1%A3%E6%9D%BF-21008051891153?itemId=21022584892053&vendorItemId=21089626637714&sourceType=search&rank=18&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
"ABM 迷你洗衣板, 隨機顏色, 5件",$187,https://www.tw.coupang.com/products/ABM-%E8%BF%B7%E4%BD%A0%E6%B4%97%E8%A1%A3%E6%9D%BF-21000160532436?itemId=21000460920171&vendorItemId=21004145282388&sourceType=search&rank=19&searchId=5c6797e1146e4e468cc1818270904d7f&q=%E7%96%8A%E8%A1%A3%E6%9D%BF
