product_name,product_price,product_url
"Quiltqueen 長方形皮革包底, 黑色, 1組",$155,https://www.tw.coupang.com/products/Quiltqueen-%E9%95%B7%E6%96%B9%E5%BD%A2%E7%9A%AE%E9%9D%A9%E5%8C%85%E5%BA%95-263175815528459?itemId=263173898715139&vendorItemId=263175815528456&sourceType=search&rank=&searchId=705a70b09a1c4a6487cc35fb7b3f55ca&q=%E5%8C%85%E5%BA%95
"Sokobal 包底寬橢圓形, 黑色",$165,https://www.tw.coupang.com/products/Sokobal-%E5%8C%85%E5%BA%95%E5%AF%AC%E6%A9%A2%E5%9C%93%E5%BD%A2-21007908313495?itemId=21021717766086&vendorItemId=21088767041246&sourceType=search&rank=1&searchId=705a70b09a1c4a6487cc35fb7b3f55ca&q=%E5%8C%85%E5%BA%95
"迷你包底橢圓形 10.5 x 4cm 3 件, 黑色, 栗色, 米色, 1套",$218,https://www.tw.coupang.com/products/%E8%BF%B7%E4%BD%A0%E5%8C%85%E5%BA%95%E6%A9%A2%E5%9C%93%E5%BD%A2-10.5-x-4cm-3-%E4%BB%B6-21005281460998?itemId=21007562196841&vendorItemId=21074852751200&sourceType=search&rank=2&searchId=705a70b09a1c4a6487cc35fb7b3f55ca&q=%E5%8C%85%E5%BA%95
"品牌紗橢圓包底橢圓3號針織工具, 黑色, 2個",$393,https://www.tw.coupang.com/products/%E5%93%81%E7%89%8C%E7%B4%97%E6%A9%A2%E5%9C%93%E5%8C%85%E5%BA%95%E6%A9%A2%E5%9C%933%E8%99%9F%E9%87%9D%E7%B9%94%E5%B7%A5%E5%85%B7-21001765452005?itemId=21003006178081&vendorItemId=21070994402340&sourceType=search&rank=3&searchId=705a70b09a1c4a6487cc35fb7b3f55ca&q=%E5%8C%85%E5%BA%95
"Quiltqueen 長方形皮革包底, 棕色, 1組",$99,https://www.tw.coupang.com/products/Quiltqueen-%E9%95%B7%E6%96%B9%E5%BD%A2%E7%9A%AE%E9%9D%A9%E5%8C%85%E5%BA%95-263175815528459?itemId=263173898715140&vendorItemId=263174909575179&sourceType=search&rank=4&searchId=705a70b09a1c4a6487cc35fb7b3f55ca&q=%E5%8C%85%E5%BA%95
"Zing 包底圓形 15 cm, 1個, 黑色",$140,https://www.tw.coupang.com/products/Zing-%E5%8C%85%E5%BA%95%E5%9C%93%E5%BD%A2-15-cm-21007746877962?itemId=21020856870688&vendorItemId=21087924355439&sourceType=search&rank=5&searchId=705a70b09a1c4a6487cc35fb7b3f55ca&q=%E5%8C%85%E5%BA%95
"Quiltqueen 長方形皮革包底, 淺褐色的, 1個",$132,https://www.tw.coupang.com/products/Quiltqueen-%E9%95%B7%E6%96%B9%E5%BD%A2%E7%9A%AE%E9%9D%A9%E5%8C%85%E5%BA%95-21005308019859?itemId=21007680791910&vendorItemId=21074971091575&sourceType=search&rank=6&searchId=705a70b09a1c4a6487cc35fb7b3f55ca&q=%E5%8C%85%E5%BA%95
"長方形皮格包底 13*10cm, 淺褐色的, 1個",$99,https://www.tw.coupang.com/products/%E9%95%B7%E6%96%B9%E5%BD%A2%E7%9A%AE%E6%A0%BC%E5%8C%85%E5%BA%95-13*10cm-21005308019854?itemId=21007680791885&vendorItemId=21074971091508&sourceType=search&rank=7&searchId=705a70b09a1c4a6487cc35fb7b3f55ca&q=%E5%8C%85%E5%BA%95
"Zing 包底圓形 17 cm, 1個, 深棕色",$153,https://www.tw.coupang.com/products/Zing-%E5%8C%85%E5%BA%95%E5%9C%93%E5%BD%A2-17-cm-21007746878020?itemId=21020856871053&vendorItemId=21087924355809&sourceType=search&rank=8&searchId=705a70b09a1c4a6487cc35fb7b3f55ca&q=%E5%8C%85%E5%BA%95
"品牌紗橢圓包底橢圓3號針織工具, 香草色, 2個",$393,https://www.tw.coupang.com/products/%E5%93%81%E7%89%8C%E7%B4%97%E6%A9%A2%E5%9C%93%E5%8C%85%E5%BA%95%E6%A9%A2%E5%9C%933%E8%99%9F%E9%87%9D%E7%B9%94%E5%B7%A5%E5%85%B7-21001765452005?itemId=21003006178080&vendorItemId=21070994402312&sourceType=search&rank=9&searchId=705a70b09a1c4a6487cc35fb7b3f55ca&q=%E5%8C%85%E5%BA%95
