product_name,product_price,product_url
"軒記台灣肉乾王 真空系 蒜味岩燒豬肉條, 180g, 1包",$165,https://www.tw.coupang.com/products/%E8%BB%92%E8%A8%98%E5%8F%B0%E7%81%A3%E8%82%89%E4%B9%BE%E7%8E%8B-%E7%9C%9F%E7%A9%BA%E7%B3%BB-%E8%92%9C%E5%91%B3%E5%B2%A9%E7%87%92%E8%B1%AC%E8%82%89%E6%A2%9D-168872757936128?itemId=168873215098881&vendorItemId=168873215098880&sourceType=search&rank=&searchId=7881f844bc4643bab88fc7289abf08a5&q=%E8%84%86%E7%89%87%E8%82%89%E4%B9%BE
"金安記 五香牛肉乾, 45g, 2包",$77,https://www.tw.coupang.com/products/%E9%87%91%E5%AE%89%E8%A8%98-%E4%BA%94%E9%A6%99%E7%89%9B%E8%82%89%E4%B9%BE-161725215113223?itemId=392560077914119&vendorItemId=392560077946887&sourceType=search&rank=1&searchId=7881f844bc4643bab88fc7289abf08a5&q=%E8%84%86%E7%89%87%E8%82%89%E4%B9%BE
"這一包 頂級牛肉乾, 45g, 2盒",$102,https://www.tw.coupang.com/products/%E9%80%99%E4%B8%80%E5%8C%85-%E9%A0%82%E7%B4%9A%E7%89%9B%E8%82%89%E4%B9%BE-247933228269608?itemId=397252061282308&vendorItemId=397252061265923&sourceType=search&rank=2&searchId=7881f844bc4643bab88fc7289abf08a5&q=%E8%84%86%E7%89%87%E8%82%89%E4%B9%BE
"金安記 川麻辣牛肉乾 厚透, 45g, 2包",$77,https://www.tw.coupang.com/products/%E9%87%91%E5%AE%89%E8%A8%98-%E5%B7%9D%E9%BA%BB%E8%BE%A3%E7%89%9B%E8%82%89%E4%B9%BE-%E5%8E%9A%E9%80%8F-277599758549001?itemId=392560073719813&vendorItemId=392560073719809&sourceType=search&rank=3&searchId=7881f844bc4643bab88fc7289abf08a5&q=%E8%84%86%E7%89%87%E8%82%89%E4%B9%BE
"新東陽 原味牛肉乾, 90g, 2包",$166,https://www.tw.coupang.com/products/%E6%96%B0%E6%9D%B1%E9%99%BD-%E5%8E%9F%E5%91%B3%E7%89%9B%E8%82%89%E4%B9%BE-387459863003137?itemId=405252721311751&vendorItemId=405252721311748&sourceType=search&rank=4&searchId=7881f844bc4643bab88fc7289abf08a5&q=%E8%84%86%E7%89%87%E8%82%89%E4%B9%BE
"軒記台灣肉乾王 真空系 蜜汁岩燒豬肉條, 180g, 1包",$165,https://www.tw.coupang.com/products/%E8%BB%92%E8%A8%98%E5%8F%B0%E7%81%A3%E8%82%89%E4%B9%BE%E7%8E%8B-%E7%9C%9F%E7%A9%BA%E7%B3%BB-%E8%9C%9C%E6%B1%81%E5%B2%A9%E7%87%92%E8%B1%AC%E8%82%89%E6%A2%9D-201835134566417?itemId=168869641535488&vendorItemId=168870581075968&sourceType=search&rank=5&searchId=7881f844bc4643bab88fc7289abf08a5&q=%E8%84%86%E7%89%87%E8%82%89%E4%B9%BE
"新東陽 辣味牛肉乾, 90g, 1包",$95,https://www.tw.coupang.com/products/%E6%96%B0%E6%9D%B1%E9%99%BD-%E8%BE%A3%E5%91%B3%E7%89%9B%E8%82%89%E4%B9%BE-169694048763904?itemId=387459862970374&vendorItemId=387459862953987&sourceType=search&rank=6&searchId=7881f844bc4643bab88fc7289abf08a5&q=%E8%84%86%E7%89%87%E8%82%89%E4%B9%BE
"新東陽 蜜汁豬肉乾, 275g, 1包",$175,https://www.tw.coupang.com/products/%E6%96%B0%E6%9D%B1%E9%99%BD-%E8%9C%9C%E6%B1%81%E8%B1%AC%E8%82%89%E4%B9%BE-169694447255559?itemId=169693960683526&vendorItemId=169694447255554&sourceType=search&rank=7&searchId=7881f844bc4643bab88fc7289abf08a5&q=%E8%84%86%E7%89%87%E8%82%89%E4%B9%BE
"軒記台灣肉乾王 蜜汁肉乾, 200g, 1包",$108,https://www.tw.coupang.com/products/%E8%BB%92%E8%A8%98%E5%8F%B0%E7%81%A3%E8%82%89%E4%B9%BE%E7%8E%8B-%E8%9C%9C%E6%B1%81%E8%82%89%E4%B9%BE-168870341984256?itemId=168870824361985&vendorItemId=168870824361984&sourceType=search&rank=8&searchId=7881f844bc4643bab88fc7289abf08a5&q=%E8%84%86%E7%89%87%E8%82%89%E4%B9%BE
"Chiao-E 巧益 厚切黑胡椒豬肉乾, 120g, 1包",$72,https://www.tw.coupang.com/products/Chiao-E-%E5%B7%A7%E7%9B%8A-%E5%8E%9A%E5%88%87%E9%BB%91%E8%83%A1%E6%A4%92%E8%B1%AC%E8%82%89%E4%B9%BE-454151062372355?itemId=454151062388738&vendorItemId=454151062355970&sourceType=search&rank=9&searchId=7881f844bc4643bab88fc7289abf08a5&q=%E8%84%86%E7%89%87%E8%82%89%E4%B9%BE
"Hoya 弘陽食品 植物肉乾 韓式辣雞風味, 50g, 3包",$60,https://www.tw.coupang.com/products/Hoya-%E5%BC%98%E9%99%BD%E9%A3%9F%E5%93%81-%E6%A4%8D%E7%89%A9%E8%82%89%E4%B9%BE-%E9%9F%93%E5%BC%8F%E8%BE%A3%E9%9B%9E%E9%A2%A8%E5%91%B3-205165302874135?itemId=384959994871810&vendorItemId=384959994871808&sourceType=search&rank=10&searchId=7881f844bc4643bab88fc7289abf08a5&q=%E8%84%86%E7%89%87%E8%82%89%E4%B9%BE
"金安記 蜜汁豬肉乾, 60g, 2包",$71,https://www.tw.coupang.com/products/%E9%87%91%E5%AE%89%E8%A8%98-%E8%9C%9C%E6%B1%81%E8%B1%AC%E8%82%89%E4%B9%BE-161724351070220?itemId=392560082124803&vendorItemId=392560082108417&sourceType=search&rank=11&searchId=7881f844bc4643bab88fc7289abf08a5&q=%E8%84%86%E7%89%87%E8%82%89%E4%B9%BE
"金安記 香辣牛腱絲, 60g, 2包",$77,https://www.tw.coupang.com/products/%E9%87%91%E5%AE%89%E8%A8%98-%E9%A6%99%E8%BE%A3%E7%89%9B%E8%85%B1%E7%B5%B2-277598798069769?itemId=392560082108421&vendorItemId=392560082141184&sourceType=search&rank=12&searchId=7881f844bc4643bab88fc7289abf08a5&q=%E8%84%86%E7%89%87%E8%82%89%E4%B9%BE
