product_name,product_price,product_url
"Bold 超濃縮衣物芳香洗衣精補充包 清爽花香, 780g, 2包",$165,https://www.tw.coupang.com/products/Bold-%E8%B6%85%E6%BF%83%E7%B8%AE%E8%A1%A3%E7%89%A9%E8%8A%B3%E9%A6%99%E6%B4%97%E8%A1%A3%E7%B2%BE%E8%A3%9C%E5%85%85%E5%8C%85-%E6%B8%85%E7%88%BD%E8%8A%B1%E9%A6%99-410323840335872?itemId=418304791396366&vendorItemId=418304791379981&sourceType=search&rank=&searchId=aa44499eb00648c88c9375934639044c&q=%E6%BD%94%E8%A1%A3
"Bold 超濃縮衣物芳香洗衣精補充包 清爽花香, 400g, 2包",$81,https://www.tw.coupang.com/products/Bold-%E8%B6%85%E6%BF%83%E7%B8%AE%E8%A1%A3%E7%89%A9%E8%8A%B3%E9%A6%99%E6%B4%97%E8%A1%A3%E7%B2%BE%E8%A3%9C%E5%85%85%E5%8C%85-%E6%B8%85%E7%88%BD%E8%8A%B1%E9%A6%99-405877475442691?itemId=418301595320324&vendorItemId=418301595336704&sourceType=search&rank=1&searchId=aa44499eb00648c88c9375934639044c&q=%E6%BD%94%E8%A1%A3
"Bold 超濃縮洗衣凝膠球補充包 薰衣草香, 65顆, 2袋",$596,https://www.tw.coupang.com/products/Bold-%E8%B6%85%E6%BF%83%E7%B8%AE%E6%B4%97%E8%A1%A3%E5%87%9D%E8%86%A0%E7%90%83%E8%A3%9C%E5%85%85%E5%8C%85-%E8%96%B0%E8%A1%A3%E8%8D%89%E9%A6%99-405874711412736?itemId=418301595320325&vendorItemId=418301595320321&sourceType=search&rank=2&searchId=aa44499eb00648c88c9375934639044c&q=%E6%BD%94%E8%A1%A3
"ARIEL 超濃縮清新除臭洗衣精補充包 超強洗淨, 1550g, 3包",$447,https://www.tw.coupang.com/products/ARIEL-%E8%B6%85%E6%BF%83%E7%B8%AE%E6%B8%85%E6%96%B0%E9%99%A4%E8%87%AD%E6%B4%97%E8%A1%A3%E7%B2%BE%E8%A3%9C%E5%85%85%E5%8C%85-%E8%B6%85%E5%BC%B7%E6%B4%97%E6%B7%A8-412134454312964?itemId=418304875282437&vendorItemId=418304875266049&sourceType=search&rank=3&searchId=aa44499eb00648c88c9375934639044c&q=%E6%BD%94%E8%A1%A3
"Bold 超濃縮衣物芳香洗衣精補充包 清爽花香, 400g, 3包",$122,https://www.tw.coupang.com/products/Bold-%E8%B6%85%E6%BF%83%E7%B8%AE%E8%A1%A3%E7%89%A9%E8%8A%B3%E9%A6%99%E6%B4%97%E8%A1%A3%E7%B2%BE%E8%A3%9C%E5%85%85%E5%8C%85-%E6%B8%85%E7%88%BD%E8%8A%B1%E9%A6%99-405877475442691?itemId=418301595287554&vendorItemId=418301595303937&sourceType=search&rank=4&searchId=aa44499eb00648c88c9375934639044c&q=%E6%BD%94%E8%A1%A3
"Bold 超濃縮洗衣凝膠球補充包 薰衣草香, 88顆, 2袋",$840,https://www.tw.coupang.com/products/Bold-%E8%B6%85%E6%BF%83%E7%B8%AE%E6%B4%97%E8%A1%A3%E5%87%9D%E8%86%A0%E7%90%83%E8%A3%9C%E5%85%85%E5%8C%85-%E8%96%B0%E8%A1%A3%E8%8D%89%E9%A6%99-407322371276801?itemId=418301750509576&vendorItemId=418301750509572&sourceType=search&rank=5&searchId=aa44499eb00648c88c9375934639044c&q=%E6%BD%94%E8%A1%A3
"ARIEL 超濃縮清新除臭洗衣精補充包 超強洗淨, 1550g, 2包",$298,https://www.tw.coupang.com/products/ARIEL-%E8%B6%85%E6%BF%83%E7%B8%AE%E6%B8%85%E6%96%B0%E9%99%A4%E8%87%AD%E6%B4%97%E8%A1%A3%E7%B2%BE%E8%A3%9C%E5%85%85%E5%8C%85-%E8%B6%85%E5%BC%B7%E6%B4%97%E6%B7%A8-412134454312964?itemId=418304875249668&vendorItemId=418304875249664&sourceType=search&rank=6&searchId=aa44499eb00648c88c9375934639044c&q=%E6%BD%94%E8%A1%A3
"Bold 超濃縮洗衣凝膠球補充包 薰衣草香, 88顆, 3袋","$1,410",https://www.tw.coupang.com/products/Bold-%E8%B6%85%E6%BF%83%E7%B8%AE%E6%B4%97%E8%A1%A3%E5%87%9D%E8%86%A0%E7%90%83%E8%A3%9C%E5%85%85%E5%8C%85-%E8%96%B0%E8%A1%A3%E8%8D%89%E9%A6%99-407322371276801?itemId=418301746282505&vendorItemId=418301746298884&sourceType=search&rank=7&searchId=aa44499eb00648c88c9375934639044c&q=%E6%BD%94%E8%A1%A3
"ARIEL 超濃縮清新除臭洗衣精補充包 超強洗淨, 1550g, 4包",$596,https://www.tw.coupang.com/products/ARIEL-%E8%B6%85%E6%BF%83%E7%B8%AE%E6%B8%85%E6%96%B0%E9%99%A4%E8%87%AD%E6%B4%97%E8%A1%A3%E7%B2%BE%E8%A3%9C%E5%85%85%E5%8C%85-%E8%B6%85%E5%BC%B7%E6%B4%97%E6%B7%A8-412134454312964?itemId=418304871038987&vendorItemId=418304871088137&sourceType=search&rank=8&searchId=aa44499eb00648c88c9375934639044c&q=%E6%BD%94%E8%A1%A3
"ARIEL 超濃縮清新除臭洗衣精補充包 抗菌plus, 1480g, 2包",$327,https://www.tw.coupang.com/products/ARIEL-%E8%B6%85%E6%BF%83%E7%B8%AE%E6%B8%85%E6%96%B0%E9%99%A4%E8%87%AD%E6%B4%97%E8%A1%A3%E7%B2%BE%E8%A3%9C%E5%85%85%E5%8C%85-%E6%8A%97%E8%8F%8Cplus-412134454263809?itemId=418304871088136&vendorItemId=418304871055362&sourceType=search&rank=9&searchId=aa44499eb00648c88c9375934639044c&q=%E6%BD%94%E8%A1%A3
