product_name,product_price,product_url
"Comac 咖啡手沖壺 KPS1 600ml, 1入, 單色",$363,https://www.tw.coupang.com/products/Comac-%E5%92%96%E5%95%A1%E6%89%8B%E6%B2%96%E5%A3%BA-KPS1-600ml-21006612457204?itemId=21015000183119&vendorItemId=21082223057711&sourceType=search&rank=&searchId=d28155b5b40c4a43b6b881983b2f5ea1&q=%E6%BB%B4%E7%81%8C%E9%85%8D%E4%BB%B6
"陽光家族 304不鏽鋼手沖壺, 250ml, 1個",$117,https://www.tw.coupang.com/products/%E9%99%BD%E5%85%89%E5%AE%B6%E6%97%8F-304%E4%B8%8D%E9%8F%BD%E9%8B%BC%E6%89%8B%E6%B2%96%E5%A3%BA-277598986813446?itemId=166437972836357&vendorItemId=166437524062211&sourceType=search&rank=1&searchId=d28155b5b40c4a43b6b881983b2f5ea1&q=%E6%BB%B4%E7%81%8C%E9%85%8D%E4%BB%B6
"Comac 磁性咖啡滴頭組 DN6 800ml, 混色, 1組",$424,https://www.tw.coupang.com/products/Comac-%E7%A3%81%E6%80%A7%E5%92%96%E5%95%A1%E6%BB%B4%E9%A0%AD%E7%B5%84-DN6-800ml-21001294829193?itemId=21002307036853&vendorItemId=21070303895841&sourceType=search&rank=2&searchId=d28155b5b40c4a43b6b881983b2f5ea1&q=%E6%BB%B4%E7%81%8C%E9%85%8D%E4%BB%B6
"SLC6 滴灌提升樹, 1個, 銀",$197,https://www.tw.coupang.com/products/SLC6-%E6%BB%B4%E7%81%8C%E6%8F%90%E5%8D%87%E6%A8%B9-21006240808388?itemId=21012596174398&vendorItemId=21079864063241&sourceType=search&rank=3&searchId=d28155b5b40c4a43b6b881983b2f5ea1&q=%E6%BB%B4%E7%81%8C%E9%85%8D%E4%BB%B6
"bella cuisine 不鏽鋼手沖咖啡壺, 350ml, 1個",$185,https://www.tw.coupang.com/products/bella-cuisine-%E4%B8%8D%E9%8F%BD%E9%8B%BC%E6%89%8B%E6%B2%96%E5%92%96%E5%95%A1%E5%A3%BA-259189276377094?itemId=259187401506823&vendorItemId=259188391395329&sourceType=search&rank=4&searchId=d28155b5b40c4a43b6b881983b2f5ea1&q=%E6%BB%B4%E7%81%8C%E9%85%8D%E4%BB%B6
"Beanplus 手沖水壺 玫瑰金, 350ml, 單品",$266,https://www.tw.coupang.com/products/Beanplus-%E6%89%8B%E6%B2%96%E6%B0%B4%E5%A3%BA-%E7%8E%AB%E7%91%B0%E9%87%91-21007460960751?itemId=21019446643565&vendorItemId=21086557525700&sourceType=search&rank=5&searchId=d28155b5b40c4a43b6b881983b2f5ea1&q=%E6%BB%B4%E7%81%8C%E9%85%8D%E4%BB%B6
"304不鏽鋼細口手沖咖啡壺, 600ml, 1個",$340,https://www.tw.coupang.com/products/304%E4%B8%8D%E9%8F%BD%E9%8B%BC%E7%B4%B0%E5%8F%A3%E6%89%8B%E6%B2%96%E5%92%96%E5%95%A1%E5%A3%BA-167175507656704?itemId=167175507656705&vendorItemId=167175952236544&sourceType=search&rank=6&searchId=d28155b5b40c4a43b6b881983b2f5ea1&q=%E6%BB%B4%E7%81%8C%E9%85%8D%E4%BB%B6
"ZENITHCO 咖啡沖泡壺 350S 銀色, 350ml, 1個",$165,https://www.tw.coupang.com/products/ZENITHCO-%E5%92%96%E5%95%A1%E6%B2%96%E6%B3%A1%E5%A3%BA-350S-%E9%8A%80%E8%89%B2-265720738824196?itemId=265722684997636&vendorItemId=265721766461440&sourceType=search&rank=7&searchId=d28155b5b40c4a43b6b881983b2f5ea1&q=%E6%BB%B4%E7%81%8C%E9%85%8D%E4%BB%B6
"bella cuisine 不鏽鋼手沖咖啡壺, 350ml, 1個",$236,https://www.tw.coupang.com/products/bella-cuisine-%E4%B8%8D%E9%8F%BD%E9%8B%BC%E6%89%8B%E6%B2%96%E5%92%96%E5%95%A1%E5%A3%BA-21005057924958?itemId=21006826668138&vendorItemId=21074119300374&sourceType=search&rank=8&searchId=d28155b5b40c4a43b6b881983b2f5ea1&q=%E6%BB%B4%E7%81%8C%E9%85%8D%E4%BB%B6
"Hured Bean Plus 簽名滴水口, 單品, 600ml, 1入, 白色",$515,https://www.tw.coupang.com/products/Hured-Bean-Plus-%E7%B0%BD%E5%90%8D%E6%BB%B4%E6%B0%B4%E5%8F%A3-21007909732818?itemId=21021700710721&vendorItemId=21075226342905&sourceType=search&rank=9&searchId=d28155b5b40c4a43b6b881983b2f5ea1&q=%E6%BB%B4%E7%81%8C%E9%85%8D%E4%BB%B6
