product_name,product_price,product_url
"MBF 適用於 筆記本電腦的 USB2.0 轉以太網 LAN 卡白色, MBF-LAN20WH",$138,https://www.tw.coupang.com/products/MBF-%E9%81%A9%E7%94%A8%E6%96%BC-%E7%AD%86%E8%A8%98%E6%9C%AC%E9%9B%BB%E8%85%A6%E7%9A%84-USB2.0-%E8%BD%89%E4%BB%A5%E5%A4%AA%E7%B6%B2-LAN-%E5%8D%A1%E7%99%BD%E8%89%B2-21001729709912?itemId=21002944238322&vendorItemId=21070932791663&sourceType=search&rank=&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
"actto USB 2.0網路卡, LAN-03",$310,https://www.tw.coupang.com/products/actto-USB-2.0%E7%B6%B2%E8%B7%AF%E5%8D%A1-21006697016141?itemId=21015497657628&vendorItemId=21082951506794&sourceType=search&rank=1&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
"Nonu USB 2.0 LAN 性別 LAN 卡, 白色",$112,https://www.tw.coupang.com/products/Nonu-USB-2.0-LAN-%E6%80%A7%E5%88%A5-LAN-%E5%8D%A1-21008181030394?itemId=21023388929858&vendorItemId=21090418680483&sourceType=search&rank=2&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
USB2.0 3孔+TF MicroSD卡集線器 白色 IIN-U3TF,$105,https://www.tw.coupang.com/products/USB2.0-3%E5%AD%94%2BTF-MicroSD%E5%8D%A1%E9%9B%86%E7%B7%9A%E5%99%A8-%E7%99%BD%E8%89%B2-IIN-U3TF-21000294924423?itemId=21000930285845&vendorItemId=21005307965618&sourceType=search&rank=3&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
"Transcend 創見 600 MLC Ultra Speed USB 2.0 內存 TS4GJF600, 4GB",$323,https://www.tw.coupang.com/products/Transcend-%E5%89%B5%E8%A6%8B-600-MLC-Ultra-Speed-USB-2.0-%E5%85%A7%E5%AD%98-TS4GJF600-21006638749064?itemId=21015167199970&vendorItemId=21082388578963&sourceType=search&rank=4&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
"UNiCORN 筆記型電腦用Type-C轉接器+USB 2.0, TH-200N",$241,https://www.tw.coupang.com/products/UNiCORN-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6%E7%94%A8Type-C%E8%BD%89%E6%8E%A5%E5%99%A8%2BUSB-2.0-21000088499505?itemId=21000276928923&vendorItemId=21003672143493&sourceType=search&rank=5&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
"LAN Star USB 2.0外接式網路卡, LS-LAN20R",$184,https://www.tw.coupang.com/products/LAN-Star-USB-2.0%E5%A4%96%E6%8E%A5%E5%BC%8F%E7%B6%B2%E8%B7%AF%E5%8D%A1-21002051959104?itemId=21003488425147&vendorItemId=21071474697513&sourceType=search&rank=6&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
USB2.0 3孔+TF MicroSD卡集線器 黑色 IN-U3TFBK,$104,https://www.tw.coupang.com/products/USB2.0-3%E5%AD%94%2BTF-MicroSD%E5%8D%A1%E9%9B%86%E7%B7%9A%E5%99%A8-%E9%BB%91%E8%89%B2-IN-U3TFBK-21000294924423?itemId=21000930285863&vendorItemId=21005307965633&sourceType=search&rank=7&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
"NEXT USB2.0讀卡器, NEXT-9717U2, 混色",$69,https://www.tw.coupang.com/products/NEXT-USB2.0%E8%AE%80%E5%8D%A1%E5%99%A8-21002268853948?itemId=21003890451944&vendorItemId=21071875077346&sourceType=search&rank=8&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
"nexi USB 2.0 HDMI轉接器, NX-CAP02",$376,https://www.tw.coupang.com/products/nexi-USB-2.0-HDMI%E8%BD%89%E6%8E%A5%E5%99%A8-21004965323397?itemId=21006582468393&vendorItemId=21073876437983&sourceType=search&rank=9&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
"OTG簡約USB 2.0, 單品, 紫色的",$213,https://www.tw.coupang.com/products/OTG%E7%B0%A1%E7%B4%84USB-2.0-21000205148094?itemId=21000603899938&vendorItemId=21004582826303&sourceType=search&rank=10&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
USB2.0 4K 1080P 30Hz 採集板 FK-USB2CAPG,$351,https://www.tw.coupang.com/products/USB2.0-4K-1080P-30Hz-%E6%8E%A1%E9%9B%86%E6%9D%BF-FK-USB2CAPG-21006859232625?itemId=21016369960574&vendorItemId=21083561495809&sourceType=search&rank=11&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
"U-Commerce USB2.0 HDMI採集板UC-CP141, UC-CP141",$342,https://www.tw.coupang.com/products/U-Commerce-USB2.0-HDMI%E6%8E%A1%E9%9B%86%E6%9D%BFUC-CP141-21007241086857?itemId=21018398422087&vendorItemId=21074031841259&sourceType=search&rank=12&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
"Joyroom Techman 數據線 OTG 數據線 USB 2.0 Type-C, 銀, 1個, 15cm",$154,https://www.tw.coupang.com/products/Joyroom-Techman-%E6%95%B8%E6%93%9A%E7%B7%9A-OTG-%E6%95%B8%E6%93%9A%E7%B7%9A-USB-2.0-Type-C-21000205148155?itemId=21000603900230&vendorItemId=21004582826886&sourceType=search&rank=13&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
"OTG簡約USB 2.0, 單品, 白色的",$213,https://www.tw.coupang.com/products/OTG%E7%B0%A1%E7%B4%84USB-2.0-21000205148094?itemId=21000603899978&vendorItemId=21004582826470&sourceType=search&rank=14&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
"OTG簡約USB 2.0, 單品, 藍色",$213,https://www.tw.coupang.com/products/OTG%E7%B0%A1%E7%B4%84USB-2.0-21000205148094?itemId=21000603899950&vendorItemId=21004582826347&sourceType=search&rank=15&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
"OTG簡約USB 2.0, 單品, 黑色的",$213,https://www.tw.coupang.com/products/OTG%E7%B0%A1%E7%B4%84USB-2.0-21000205148094?itemId=21000603899961&vendorItemId=21004582826410&sourceType=search&rank=16&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
"OTG簡約USB 2.0, 單品, 紅色的",$213,https://www.tw.coupang.com/products/OTG%E7%B0%A1%E7%B4%84USB-2.0-21000205148094?itemId=21000603899920&vendorItemId=21004582826277&sourceType=search&rank=17&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
"OTG簡約USB 2.0, 單品, 黃色的",$213,https://www.tw.coupang.com/products/OTG%E7%B0%A1%E7%B4%84USB-2.0-21000205148094?itemId=21000603899930&vendorItemId=21004582826288&sourceType=search&rank=18&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
"nexi 有線網卡 USB 2.0, NX1024 NX-UE20F",$112,https://www.tw.coupang.com/products/nexi-%E6%9C%89%E7%B7%9A%E7%B6%B2%E5%8D%A1-USB-2.0-21002268844784?itemId=21003890433980&vendorItemId=21071875059485&sourceType=search&rank=19&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
"GAGA 筆記型電腦USB 2.0有線網卡, D2-LAN20",$107,https://www.tw.coupang.com/products/GAGA-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6USB-2.0%E6%9C%89%E7%B7%9A%E7%B6%B2%E5%8D%A1-21006305915203?itemId=21013063103137&vendorItemId=21080325677902&sourceType=search&rank=20&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
"Joyroom Techman 數據線 OTG 數據線 USB 2.0 Type-C, 玫瑰金, 1個, 15cm",$154,https://www.tw.coupang.com/products/Joyroom-Techman-%E6%95%B8%E6%93%9A%E7%B7%9A-OTG-%E6%95%B8%E6%93%9A%E7%B7%9A-USB-2.0-Type-C-21000205148155?itemId=21000603900240&vendorItemId=21004582826904&sourceType=search&rank=21&searchId=b13bf4f3014e41ec8206c65bff87751d&q=usb%202.0%E5%8D%A1
