product_name,product_price,product_url
"鮮覺 本格四川 麻辣鴨血豆腐, 450g, 1盒",$84,https://www.tw.coupang.com/products/%E9%AE%AE%E8%A6%BA-%E6%9C%AC%E6%A0%BC%E5%9B%9B%E5%B7%9D-%E9%BA%BB%E8%BE%A3%E9%B4%A8%E8%A1%80%E8%B1%86%E8%85%90-437451122262020?itemId=437451122212872&vendorItemId=437451122212870&sourceType=search&rank=&searchId=b5667fc7e3e2481c97a91f764cb04681&q=%E9%A4%8A%E5%AF%B5
"老協珍 熬雞精 14包入, 588ml, 1盒",$942,https://www.tw.coupang.com/products/%E8%80%81%E5%8D%94%E7%8F%8D-%E7%86%AC%E9%9B%9E%E7%B2%BE-14%E5%8C%85%E5%85%A5-310549946548224?itemId=310550856695809&vendorItemId=310548566589440&sourceType=search&rank=1&searchId=b5667fc7e3e2481c97a91f764cb04681&q=%E9%A4%8A%E5%AF%B5
"娘家 熬雞精 12入, 504ml, 1盒",$710,https://www.tw.coupang.com/products/%E5%A8%98%E5%AE%B6-%E7%86%AC%E9%9B%9E%E7%B2%BE-12%E5%85%A5-201497576980491?itemId=201498185138183&vendorItemId=201496905859081&sourceType=search&rank=2&searchId=b5667fc7e3e2481c97a91f764cb04681&q=%E9%A4%8A%E5%AF%B5
"娘家 常溫滴雞精 16入, 800ml, 1盒","$1,747",https://www.tw.coupang.com/products/%E5%A8%98%E5%AE%B6-%E5%B8%B8%E6%BA%AB%E6%BB%B4%E9%9B%9E%E7%B2%BE-16%E5%85%A5-201497576980490?itemId=201496905859083&vendorItemId=201497576980488&sourceType=search&rank=3&searchId=b5667fc7e3e2481c97a91f764cb04681&q=%E9%A4%8A%E5%AF%B5
"JOYPET 寵倍家 99.9%布織品專用消臭液, 330g, 270ml, 1瓶",$154,https://www.tw.coupang.com/products/JOYPET-%E5%AF%B5%E5%80%8D%E5%AE%B6-99.9%25%E5%B8%83%E7%B9%94%E5%93%81%E5%B0%88%E7%94%A8%E6%B6%88%E8%87%AD%E6%B6%B2-151178826448910?itemId=151178071457809&vendorItemId=151178071457803&sourceType=search&rank=4&searchId=b5667fc7e3e2481c97a91f764cb04681&q=%E9%A4%8A%E5%AF%B5
"康健生機 枸杞菊花飲, 350ml, 24瓶",$537,https://www.tw.coupang.com/products/%E5%BA%B7%E5%81%A5%E7%94%9F%E6%A9%9F-%E6%9E%B8%E6%9D%9E%E8%8F%8A%E8%8A%B1%E9%A3%B2-163525401985026?itemId=221803255398400&vendorItemId=221801774792704&sourceType=search&rank=5&searchId=b5667fc7e3e2481c97a91f764cb04681&q=%E9%A4%8A%E5%AF%B5
"BRAND'S 白蘭氏 華佗冬蟲夏草菌絲體雞精 12瓶, 840g, 1盒",$256,https://www.tw.coupang.com/products/BRAND'S-%E7%99%BD%E8%98%AD%E6%B0%8F-%E8%8F%AF%E4%BD%97%E5%86%AC%E8%9F%B2%E5%A4%8F%E8%8D%89%E8%8F%8C%E7%B5%B2%E9%AB%94%E9%9B%9E%E7%B2%BE-12%E7%93%B6-151139915907083?itemId=229759845908493&vendorItemId=229760588283907&sourceType=search&rank=6&searchId=b5667fc7e3e2481c97a91f764cb04681&q=%E9%A4%8A%E5%AF%B5
"JOYPET 寵倍家 強效抗菌消臭液全寵用 補充包, 240ml, 1包",$170,https://www.tw.coupang.com/products/JOYPET-%E5%AF%B5%E5%80%8D%E5%AE%B6-%E5%BC%B7%E6%95%88%E6%8A%97%E8%8F%8C%E6%B6%88%E8%87%AD%E6%B6%B2%E5%85%A8%E5%AF%B5%E7%94%A8-%E8%A3%9C%E5%85%85%E5%8C%85-151178826448897?itemId=151178453172228&vendorItemId=151178071457792&sourceType=search&rank=7&searchId=b5667fc7e3e2481c97a91f764cb04681&q=%E9%A4%8A%E5%AF%B5
"優品 絡技沛除蟑錠, 24g, 2盒",$110,https://www.tw.coupang.com/products/%E5%84%AA%E5%93%81-%E7%B5%A1%E6%8A%80%E6%B2%9B%E9%99%A4%E8%9F%91%E9%8C%A0-268983475355657?itemId=281267941638151&vendorItemId=281267941638145&sourceType=search&rank=8&searchId=b5667fc7e3e2481c97a91f764cb04681&q=%E9%A4%8A%E5%AF%B5
"台糖 冬蟲夏草菌絲體複方膠囊, 60顆, 2罐",$623,https://www.tw.coupang.com/products/%E5%8F%B0%E7%B3%96-%E5%86%AC%E8%9F%B2%E5%A4%8F%E8%8D%89%E8%8F%8C%E7%B5%B2%E9%AB%94%E8%A4%87%E6%96%B9%E8%86%A0%E5%9B%8A-270357315436548?itemId=400172563529730&vendorItemId=400172559351819&sourceType=search&rank=9&searchId=b5667fc7e3e2481c97a91f764cb04681&q=%E9%A4%8A%E5%AF%B5
