product_name,product_price,product_url
"COMSOME USB 網絡攝像頭1080P, PWC-500(銀色)",$704,https://www.tw.coupang.com/products/COMSOME-USB-%E7%B6%B2%E7%B5%A1%E6%94%9D%E5%83%8F%E9%A0%AD1080P-21004673454518?itemId=21003498666264&vendorItemId=21071484861535&sourceType=search&rank=&searchId=45c49328abcf4861a13ea923e63436bb&q=%E7%B6%B2%E8%B7%AF%E6%9C%83%E8%AD%B0%E7%B3%BB%E7%B5%B1
"DRGO 高清網絡攝像頭 DRGO -WC720, DRGO-WC720",$370,https://www.tw.coupang.com/products/DRGO-%E9%AB%98%E6%B8%85%E7%B6%B2%E7%B5%A1%E6%94%9D%E5%83%8F%E9%A0%AD-DRGO--WC720-21001930150350?itemId=21003276722780&vendorItemId=21071263719905&sourceType=search&rank=1&searchId=45c49328abcf4861a13ea923e63436bb&q=%E7%B6%B2%E8%B7%AF%E6%9C%83%E8%AD%B0%E7%B3%BB%E7%B5%B1
"網路背景下的工程資訊系統：Ifip Tc8 / Wg8.1 工程資訊系統工作會議平裝本, 施普林格","$6,796",https://www.tw.coupang.com/products/%E7%B6%B2%E8%B7%AF%E8%83%8C%E6%99%AF%E4%B8%8B%E7%9A%84%E5%B7%A5%E7%A8%8B%E8%B3%87%E8%A8%8A%E7%B3%BB%E7%B5%B1%EF%BC%9AIfip-Tc8-%2F-Wg8.1-%E5%B7%A5%E7%A8%8B%E8%B3%87%E8%A8%8A%E7%B3%BB%E7%B5%B1%E5%B7%A5%E4%BD%9C%E6%9C%83%E8%AD%B0%E5%B9%B3%E8%A3%9D%E6%9C%AC-21000059120508?itemId=21000204385218&vendorItemId=21003484179149&sourceType=search&rank=2&searchId=45c49328abcf4861a13ea923e63436bb&q=%E7%B6%B2%E8%B7%AF%E6%9C%83%E8%AD%B0%E7%B3%BB%E7%B5%B1
"網路系統：第一屆國際會議 Netys 2013 馬拉喀什 摩洛哥 2013 年 5 月 2-4 日 修訂精選論文平裝本, 施普林格","$2,390",https://www.tw.coupang.com/products/%E7%B6%B2%E8%B7%AF%E7%B3%BB%E7%B5%B1%EF%BC%9A%E7%AC%AC%E4%B8%80%E5%B1%86%E5%9C%8B%E9%9A%9B%E6%9C%83%E8%AD%B0-Netys-2013-%E9%A6%AC%E6%8B%89%E5%96%80%E4%BB%80-%E6%91%A9%E6%B4%9B%E5%93%A5-2013-%E5%B9%B4-5-%E6%9C%88-2-4-%E6%97%A5-%E4%BF%AE%E8%A8%82%E7%B2%BE%E9%81%B8%E8%AB%96%E6%96%87%E5%B9%B3%E8%A3%9D%E6%9C%AC-21000058695970?itemId=21000203557827&vendorItemId=21003482541203&sourceType=search&rank=3&searchId=45c49328abcf4861a13ea923e63436bb&q=%E7%B6%B2%E8%B7%AF%E6%9C%83%E8%AD%B0%E7%B3%BB%E7%B5%B1
"網路資訊與運算系統的仿生模式：第五屆國際 Icst 會議仿生學 2010 年波士頓平裝本, 施普林格","$4,413",https://www.tw.coupang.com/products/%E7%B6%B2%E8%B7%AF%E8%B3%87%E8%A8%8A%E8%88%87%E9%81%8B%E7%AE%97%E7%B3%BB%E7%B5%B1%E7%9A%84%E4%BB%BF%E7%94%9F%E6%A8%A1%E5%BC%8F%EF%BC%9A%E7%AC%AC%E4%BA%94%E5%B1%86%E5%9C%8B%E9%9A%9B-Icst-%E6%9C%83%E8%AD%B0%E4%BB%BF%E7%94%9F%E5%AD%B8-2010-%E5%B9%B4%E6%B3%A2%E5%A3%AB%E9%A0%93%E5%B9%B3%E8%A3%9D%E6%9C%AC-21000059116955?itemId=21000204369796&vendorItemId=21003484155627&sourceType=search&rank=4&searchId=45c49328abcf4861a13ea923e63436bb&q=%E7%B6%B2%E8%B7%AF%E6%9C%83%E8%AD%B0%E7%B3%BB%E7%B5%B1
"自適應超媒體與自適應網路系統：第四屆國際會議 Ah 2006 愛爾蘭都柏林 2006 年 6 月 21-23 日 平裝本, 施普林格","$3,525",https://www.tw.coupang.com/products/%E8%87%AA%E9%81%A9%E6%87%89%E8%B6%85%E5%AA%92%E9%AB%94%E8%88%87%E8%87%AA%E9%81%A9%E6%87%89%E7%B6%B2%E8%B7%AF%E7%B3%BB%E7%B5%B1%EF%BC%9A%E7%AC%AC%E5%9B%9B%E5%B1%86%E5%9C%8B%E9%9A%9B%E6%9C%83%E8%AD%B0-Ah-2006-%E6%84%9B%E7%88%BE%E8%98%AD%E9%83%BD%E6%9F%8F%E6%9E%97-2006-%E5%B9%B4-6-%E6%9C%88-21-23-%E6%97%A5-%E5%B9%B3%E8%A3%9D%E6%9C%AC-21000059410450?itemId=21000204946823&vendorItemId=21003485890461&sourceType=search&rank=5&searchId=45c49328abcf4861a13ea923e63436bb&q=%E7%B6%B2%E8%B7%AF%E6%9C%83%E8%AD%B0%E7%B3%BB%E7%B5%B1
"網路資訊系統與技術：第五屆國際會議 WEBIST 2009 里斯本 葡萄牙 修訂論文選集平裝本, 施普林格","$2,978",https://www.tw.coupang.com/products/%E7%B6%B2%E8%B7%AF%E8%B3%87%E8%A8%8A%E7%B3%BB%E7%B5%B1%E8%88%87%E6%8A%80%E8%A1%93%EF%BC%9A%E7%AC%AC%E4%BA%94%E5%B1%86%E5%9C%8B%E9%9A%9B%E6%9C%83%E8%AD%B0-WEBIST-2009-%E9%87%8C%E6%96%AF%E6%9C%AC-%E8%91%A1%E8%90%84%E7%89%99-%E4%BF%AE%E8%A8%82%E8%AB%96%E6%96%87%E9%81%B8%E9%9B%86%E5%B9%B3%E8%A3%9D%E6%9C%AC-21000059339775?itemId=21000204796497&vendorItemId=21003485372682&sourceType=search&rank=6&searchId=45c49328abcf4861a13ea923e63436bb&q=%E7%B6%B2%E8%B7%AF%E6%9C%83%E8%AD%B0%E7%B3%BB%E7%B5%B1
"網路物理多智能體系統的趨勢。 Paams 系列 - 第 15 屆 Paams 國際會議 2017 年平裝本, 施普林格","$9,538",https://www.tw.coupang.com/products/%E7%B6%B2%E8%B7%AF%E7%89%A9%E7%90%86%E5%A4%9A%E6%99%BA%E8%83%BD%E9%AB%94%E7%B3%BB%E7%B5%B1%E7%9A%84%E8%B6%A8%E5%8B%A2%E3%80%82-Paams-%E7%B3%BB%E5%88%97---%E7%AC%AC-15-%E5%B1%86-Paams-%E5%9C%8B%E9%9A%9B%E6%9C%83%E8%AD%B0-2017-%E5%B9%B4%E5%B9%B3%E8%A3%9D%E6%9C%AC-21000060118057?itemId=21000206645245&vendorItemId=21003489860159&sourceType=search&rank=7&searchId=45c49328abcf4861a13ea923e63436bb&q=%E7%B6%B2%E8%B7%AF%E6%9C%83%E8%AD%B0%E7%B3%BB%E7%B5%B1
"從架構分析的角度進行網路物理系統設計：新井湘南會議通訊精裝本, 施普林格","$2,705",https://www.tw.coupang.com/products/%E5%BE%9E%E6%9E%B6%E6%A7%8B%E5%88%86%E6%9E%90%E7%9A%84%E8%A7%92%E5%BA%A6%E9%80%B2%E8%A1%8C%E7%B6%B2%E8%B7%AF%E7%89%A9%E7%90%86%E7%B3%BB%E7%B5%B1%E8%A8%AD%E8%A8%88%EF%BC%9A%E6%96%B0%E4%BA%95%E6%B9%98%E5%8D%97%E6%9C%83%E8%AD%B0%E9%80%9A%E8%A8%8A%E7%B2%BE%E8%A3%9D%E6%9C%AC-21000059988536?itemId=21000206247076&vendorItemId=21003489323604&sourceType=search&rank=8&searchId=45c49328abcf4861a13ea923e63436bb&q=%E7%B6%B2%E8%B7%AF%E6%9C%83%E8%AD%B0%E7%B3%BB%E7%B5%B1
"未來網路系統與安全：第一屆 Fnss 2015 國際會議，法國巴黎，2015 年 6 月 11-13 日，平裝本論文集, 施普林格","$2,574",https://www.tw.coupang.com/products/%E6%9C%AA%E4%BE%86%E7%B6%B2%E8%B7%AF%E7%B3%BB%E7%B5%B1%E8%88%87%E5%AE%89%E5%85%A8%EF%BC%9A%E7%AC%AC%E4%B8%80%E5%B1%86-Fnss-2015-%E5%9C%8B%E9%9A%9B%E6%9C%83%E8%AD%B0%EF%BC%8C%E6%B3%95%E5%9C%8B%E5%B7%B4%E9%BB%8E%EF%BC%8C2015-%E5%B9%B4-6-%E6%9C%88-11-13-%E6%97%A5%EF%BC%8C%E5%B9%B3%E8%A3%9D%E6%9C%AC%E8%AB%96%E6%96%87%E9%9B%86-21000063861675?itemId=21000217125332&vendorItemId=21003524154641&sourceType=search&rank=9&searchId=45c49328abcf4861a13ea923e63436bb&q=%E7%B6%B2%E8%B7%AF%E6%9C%83%E8%AD%B0%E7%B3%BB%E7%B5%B1
