product_name,product_price,product_url
LIFE LANCE 素色超細纖維羊毛毯,$375,https://www.tw.coupang.com/products/LIFE-LANCE-%E7%B4%A0%E8%89%B2%E8%B6%85%E7%B4%B0%E7%BA%96%E7%B6%AD%E7%BE%8A%E6%AF%9B%E6%AF%AF-21004368997131?itemId=21005147318778&vendorItemId=21083530800967&sourceType=search&rank=&searchId=5a5f37ae0fde43be8cf6deb62ac1beb2&q=%E6%9A%96%E6%AF%9B%E6%AF%AF
comet 簡約雙面超細纖維毛毯,$381,https://www.tw.coupang.com/products/comet-%E7%B0%A1%E7%B4%84%E9%9B%99%E9%9D%A2%E8%B6%85%E7%B4%B0%E7%BA%96%E7%B6%AD%E6%AF%9B%E6%AF%AF-21006107252813?itemId=21011486745652&vendorItemId=21078762059949&sourceType=search&rank=1&searchId=5a5f37ae0fde43be8cf6deb62ac1beb2&q=%E6%9A%96%E6%AF%9B%E6%AF%AF
BAZAAR 印花超細纖維毛毯,$233,https://www.tw.coupang.com/products/BAZAAR-%E5%8D%B0%E8%8A%B1%E8%B6%85%E7%B4%B0%E7%BA%96%E7%B6%AD%E6%AF%9B%E6%AF%AF-21000132993493?itemId=21000335847022&vendorItemId=21003824026896&sourceType=search&rank=2&searchId=5a5f37ae0fde43be8cf6deb62ac1beb2&q=%E6%9A%96%E6%AF%9B%E6%AF%AF
"Rihanna 嬰兒 Dreamcot 獨家莫代爾華夫格毛毯, 暖米色",$866,https://www.tw.coupang.com/products/Rihanna-%E5%AC%B0%E5%85%92-Dreamcot-%E7%8D%A8%E5%AE%B6%E8%8E%AB%E4%BB%A3%E7%88%BE%E8%8F%AF%E5%A4%AB%E6%A0%BC%E6%AF%9B%E6%AF%AF-21008199995817?itemId=21023502096329&vendorItemId=21090528527943&sourceType=search&rank=3&searchId=5a5f37ae0fde43be8cf6deb62ac1beb2&q=%E6%9A%96%E6%AF%9B%E6%AF%AF
The Zari Mild Latte羊毛毯兼薄被,$360,https://www.tw.coupang.com/products/The-Zari-Mild-Latte%E7%BE%8A%E6%AF%9B%E6%AF%AF%E5%85%BC%E8%96%84%E8%A2%AB-21000129160203?itemId=21003904171062&vendorItemId=21071888748999&sourceType=search&rank=4&searchId=5a5f37ae0fde43be8cf6deb62ac1beb2&q=%E6%9A%96%E6%AF%9B%E6%AF%AF
The Zari 超細纖維毯,$241,https://www.tw.coupang.com/products/The-Zari-%E8%B6%85%E7%B4%B0%E7%BA%96%E7%B6%AD%E6%AF%AF-21006856161460?itemId=21000109686072&vendorItemId=21003213207152&sourceType=search&rank=5&searchId=5a5f37ae0fde43be8cf6deb62ac1beb2&q=%E6%9A%96%E6%AF%9B%E6%AF%AF
MODNIAN kakao friends人物印花超細纖維毯+提袋,$478,https://www.tw.coupang.com/products/MODNIAN-kakao-friends%E4%BA%BA%E7%89%A9%E5%8D%B0%E8%8A%B1%E8%B6%85%E7%B4%B0%E7%BA%96%E7%B6%AD%E6%AF%AF%2B%E6%8F%90%E8%A2%8B-21007679633445?itemId=21012740484854&vendorItemId=21080006886413&sourceType=search&rank=6&searchId=5a5f37ae0fde43be8cf6deb62ac1beb2&q=%E6%9A%96%E6%AF%9B%E6%AF%AF
"12輪露營體溫維持應急諮詢, 10個, 黃金",$128,https://www.tw.coupang.com/products/12%E8%BC%AA%E9%9C%B2%E7%87%9F%E9%AB%94%E6%BA%AB%E7%B6%AD%E6%8C%81%E6%87%89%E6%80%A5%E8%AB%AE%E8%A9%A2-21007116179936?itemId=21017804689939&vendorItemId=21084968729486&sourceType=search&rank=7&searchId=5a5f37ae0fde43be8cf6deb62ac1beb2&q=%E6%9A%96%E6%AF%9B%E6%AF%AF
The Zari Mild Latte羊毛毯兼薄被,$481,https://www.tw.coupang.com/products/The-Zari-Mild-Latte%E7%BE%8A%E6%AF%9B%E6%AF%AF%E5%85%BC%E8%96%84%E8%A2%AB-21000129160203?itemId=21003904171060&vendorItemId=21071888748961&sourceType=search&rank=8&searchId=5a5f37ae0fde43be8cf6deb62ac1beb2&q=%E6%9A%96%E6%AF%9B%E6%AF%AF
solid 超細纖維仿貂絨毛毯,$234,https://www.tw.coupang.com/products/solid-%E8%B6%85%E7%B4%B0%E7%BA%96%E7%B6%AD%E4%BB%BF%E8%B2%82%E7%B5%A8%E6%AF%9B%E6%AF%AF-21005486902322?itemId=21008482688733&vendorItemId=21075770213782&sourceType=search&rank=9&searchId=5a5f37ae0fde43be8cf6deb62ac1beb2&q=%E6%9A%96%E6%AF%9B%E6%AF%AF
