product_name,product_price,product_url
"龜田製菓 梅子紫蘇柿種米果, 91g, 2包",$54,https://www.tw.coupang.com/products/%E9%BE%9C%E7%94%B0%E8%A3%BD%E8%8F%93-%E6%A2%85%E5%AD%90%E7%B4%AB%E8%98%87%E6%9F%BF%E7%A8%AE%E7%B1%B3%E6%9E%9C-348711775354880?itemId=364694116171779&vendorItemId=364694116171776&sourceType=search&rank=&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"TRYGOODZ 翠菓子 MIDO航空版綜合米菓, 180g, 1包",$73,https://www.tw.coupang.com/products/TRYGOODZ-%E7%BF%A0%E8%8F%93%E5%AD%90-MIDO%E8%88%AA%E7%A9%BA%E7%89%88%E7%B6%9C%E5%90%88%E7%B1%B3%E8%8F%93-453761713537028?itemId=453761713504257&vendorItemId=453761713537025&sourceType=search&rank=1&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"TRYGOODZ 翠菓子 HELLO KITTY 綜合米果 14包, 196g, 1袋",$90,https://www.tw.coupang.com/products/TRYGOODZ-%E7%BF%A0%E8%8F%93%E5%AD%90-HELLO-KITTY-%E7%B6%9C%E5%90%88%E7%B1%B3%E6%9E%9C-14%E5%8C%85-455239069040645?itemId=455239069057027&vendorItemId=455239069040643&sourceType=search&rank=2&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"鹽味米果, 1個, 200g",$72,https://www.tw.coupang.com/products/%E9%B9%BD%E5%91%B3%E7%B1%B3%E6%9E%9C-21006925854804?itemId=21019929540134&vendorItemId=21087029109494&sourceType=search&rank=3&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"江戶 黃金柿種米果, 96g, 2袋",$138,https://www.tw.coupang.com/products/%E6%B1%9F%E6%88%B6-%E9%BB%83%E9%87%91%E6%9F%BF%E7%A8%AE%E7%B1%B3%E6%9E%9C-430240480296960?itemId=441103304081421&vendorItemId=441103304048650&sourceType=search&rank=4&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"EVERYTHING IN JEJU 濟州柑橘夾心米菓 8包入, 1個, 200g",$137,https://www.tw.coupang.com/products/EVERYTHING-IN-JEJU-%E6%BF%9F%E5%B7%9E%E6%9F%91%E6%A9%98%E5%A4%BE%E5%BF%83%E7%B1%B3%E8%8F%93-8%E5%8C%85%E5%85%A5-21007023241894?itemId=21017305309789&vendorItemId=21085706321579&sourceType=search&rank=5&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"BonChi 5袋入揚米果 海苔風味, 125g, 3包",$165,https://www.tw.coupang.com/products/BonChi-5%E8%A2%8B%E5%85%A5%E6%8F%9A%E7%B1%B3%E6%9E%9C-%E6%B5%B7%E8%8B%94%E9%A2%A8%E5%91%B3-240976148774919?itemId=399425365065735&vendorItemId=399425365032964&sourceType=search&rank=6&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"卡賀 米之菓子 紫米, 200g, 1袋",$39,https://www.tw.coupang.com/products/%E5%8D%A1%E8%B3%80-%E7%B1%B3%E4%B9%8B%E8%8F%93%E5%AD%90-%E7%B4%AB%E7%B1%B3-148979048218650?itemId=148978318393370&vendorItemId=148979048218635&sourceType=search&rank=7&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"江戶 黃金柿種米果, 96g, 3袋",$207,https://www.tw.coupang.com/products/%E6%B1%9F%E6%88%B6-%E9%BB%83%E9%87%91%E6%9F%BF%E7%A8%AE%E7%B1%B3%E6%9E%9C-430240480296960?itemId=441103304081422&vendorItemId=441103304081420&sourceType=search&rank=8&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"Hahyomam 濟州橘香米果禮盒, 1200g, 1盒",$744,https://www.tw.coupang.com/products/Hahyomam-%E6%BF%9F%E5%B7%9E%E6%A9%98%E9%A6%99%E7%B1%B3%E6%9E%9C%E7%A6%AE%E7%9B%92-21005614381379?itemId=21009080990982&vendorItemId=21076367246070&sourceType=search&rank=9&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"TRYGOODZ 翠菓子 MIDO航空版綜合米菓, 180g, 2包",$147,https://www.tw.coupang.com/products/TRYGOODZ-%E7%BF%A0%E8%8F%93%E5%AD%90-MIDO%E8%88%AA%E7%A9%BA%E7%89%88%E7%B6%9C%E5%90%88%E7%B1%B3%E8%8F%93-453761713537028?itemId=465728146718733&vendorItemId=465728146702342&sourceType=search&rank=10&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"TRYGOODZ 翠菓子 HELLO KITTY 綜合米果 14包, 196g, 2袋",$180,https://www.tw.coupang.com/products/TRYGOODZ-%E7%BF%A0%E8%8F%93%E5%AD%90-HELLO-KITTY-%E7%B6%9C%E5%90%88%E7%B1%B3%E6%9E%9C-14%E5%8C%85-455239069040645?itemId=461380352163857&vendorItemId=461380352163852&sourceType=search&rank=11&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"TRYGOODZ 翠菓子 MIDO航空版綜合米菓, 180g, 3包",$220,https://www.tw.coupang.com/products/TRYGOODZ-%E7%BF%A0%E8%8F%93%E5%AD%90-MIDO%E8%88%AA%E7%A9%BA%E7%89%88%E7%B6%9C%E5%90%88%E7%B1%B3%E8%8F%93-453761713537028?itemId=465728150945811&vendorItemId=465728150945803&sourceType=search&rank=12&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"香濃蜂蜜米果, 120g, 1個",$83,https://www.tw.coupang.com/products/%E9%A6%99%E6%BF%83%E8%9C%82%E8%9C%9C%E7%B1%B3%E6%9E%9C-21008289328299?itemId=21020142887368&vendorItemId=21087236245484&sourceType=search&rank=13&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"KAMEDA 柿種米菓, 180g, 2包",$230,https://www.tw.coupang.com/products/KAMEDA-%E6%9F%BF%E7%A8%AE%E7%B1%B3%E8%8F%93-21000005260096?itemId=21020260898178&vendorItemId=21087348417120&sourceType=search&rank=14&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"CW 綜合米果, 350克, 2個",$264,https://www.tw.coupang.com/products/CW-%E7%B6%9C%E5%90%88%E7%B1%B3%E6%9E%9C-21000000037597?itemId=21000007220753&vendorItemId=21084723558206&sourceType=search&rank=15&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"卡賀 米之菓子 海苔口味, 200g, 1袋",$61,https://www.tw.coupang.com/products/%E5%8D%A1%E8%B3%80-%E7%B1%B3%E4%B9%8B%E8%8F%93%E5%AD%90-%E6%B5%B7%E8%8B%94%E5%8F%A3%E5%91%B3-199343281766405?itemId=155841428701193&vendorItemId=148979048218637&sourceType=search&rank=16&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"江戶 黃金柿種米果, 96g, 4袋",$277,https://www.tw.coupang.com/products/%E6%B1%9F%E6%88%B6-%E9%BB%83%E9%87%91%E6%9F%BF%E7%A8%AE%E7%B1%B3%E6%9E%9C-430240480296960?itemId=441103308226560&vendorItemId=441103304048656&sourceType=search&rank=17&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"TRYGOODZ 翠菓子 HELLO KITTY 綜合米果 14包, 196g, 3袋",$258,https://www.tw.coupang.com/products/TRYGOODZ-%E7%BF%A0%E8%8F%93%E5%AD%90-HELLO-KITTY-%E7%B6%9C%E5%90%88%E7%B1%B3%E6%9E%9C-14%E5%8C%85-455239069040645?itemId=461380356390918&vendorItemId=461380356390915&sourceType=search&rank=18&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"薑味米菓, 220g, 2入",$212,https://www.tw.coupang.com/products/%E8%96%91%E5%91%B3%E7%B1%B3%E8%8F%93-21004322747877?itemId=21005034125456&vendorItemId=21072343915367&sourceType=search&rank=19&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"九州醬油風味米果, 60g, 4個",$281,https://www.tw.coupang.com/products/%E4%B9%9D%E5%B7%9E%E9%86%AC%E6%B2%B9%E9%A2%A8%E5%91%B3%E7%B1%B3%E6%9E%9C-21007604469329?itemId=21020270609619&vendorItemId=21087357730184&sourceType=search&rank=20&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"Well&Good 美味風景 米餅棒, 2個, 柑橘, 30g",$116,https://www.tw.coupang.com/products/Well%26Good-%E7%BE%8E%E5%91%B3%E9%A2%A8%E6%99%AF-%E7%B1%B3%E9%A4%85%E6%A3%92-21007295143853?itemId=21018785426170&vendorItemId=21085916698901&sourceType=search&rank=21&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"TRYGOODZ 翠菓子 HELLO KITTY 綜合米果 14包, 196g, 4袋",$344,https://www.tw.coupang.com/products/TRYGOODZ-%E7%BF%A0%E8%8F%93%E5%AD%90-HELLO-KITTY-%E7%B6%9C%E5%90%88%E7%B1%B3%E6%9E%9C-14%E5%8C%85-455239069040645?itemId=461380356341765&vendorItemId=461380356390912&sourceType=search&rank=22&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"Hahyomam 濟州柑橘夾心大麥米香餅禮盒 24包入, 840g, 1盒",$760,https://www.tw.coupang.com/products/Hahyomam-%E6%BF%9F%E5%B7%9E%E6%9F%91%E6%A9%98%E5%A4%BE%E5%BF%83%E5%A4%A7%E9%BA%A5%E7%B1%B3%E9%A6%99%E9%A4%85%E7%A6%AE%E7%9B%92-24%E5%8C%85%E5%85%A5-21007358743865?itemId=21009080989562&vendorItemId=21076367245148&sourceType=search&rank=23&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"TRYGOODZ 翠菓子 HELLO KITTY 綜合米果 14包, 196g, 5袋",$430,https://www.tw.coupang.com/products/TRYGOODZ-%E7%BF%A0%E8%8F%93%E5%AD%90-HELLO-KITTY-%E7%B6%9C%E5%90%88%E7%B1%B3%E6%9E%9C-14%E5%8C%85-455239069040645?itemId=461380356358145&vendorItemId=461380352180233&sourceType=search&rank=24&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"Dammijeong 韓式米菓, 80g, 1盒",$172,https://www.tw.coupang.com/products/Dammijeong-%E9%9F%93%E5%BC%8F%E7%B1%B3%E8%8F%93-21000030841569?itemId=21000116758458&vendorItemId=21003235167102&sourceType=search&rank=25&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"pul's care 米菓棒 30入, 1組, 840g","$1,412",https://www.tw.coupang.com/products/pul's-care-%E7%B1%B3%E8%8F%93%E6%A3%92-30%E5%85%A5-21006455286637?itemId=21014029902541&vendorItemId=21081278286035&sourceType=search&rank=26&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"Richy 蜂蜜韓式醬味米果 4包, 168g, 2袋",$96,https://www.tw.coupang.com/products/Richy-%E8%9C%82%E8%9C%9C%E9%9F%93%E5%BC%8F%E9%86%AC%E5%91%B3%E7%B1%B3%E6%9E%9C-4%E5%8C%85-457755215216642?itemId=461380368924674&vendorItemId=461380368957441&sourceType=search&rank=27&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"韓國米果, 500g, 1組",$286,https://www.tw.coupang.com/products/%E9%9F%93%E5%9C%8B%E7%B1%B3%E6%9E%9C-21007786156379?itemId=21021054146007&vendorItemId=21072896069940&sourceType=search&rank=28&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"龜田製菓 米果, 96g, 1包",$64,https://www.tw.coupang.com/products/%E9%BE%9C%E7%94%B0%E8%A3%BD%E8%8F%93-%E7%B1%B3%E6%9E%9C-458495425986560?itemId=458495425986561&vendorItemId=458495426019328&sourceType=search&rank=29&searchId=f0c04fa6160244e4a496ea61dfa0fc82&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"MUGEN EBI 無限蝦米果, 73g, 2包",$100,https://www.tw.coupang.com/products/MUGEN-EBI-%E7%84%A1%E9%99%90%E8%9D%A6%E7%B1%B3%E6%9E%9C-346485682044928?itemId=364693554167811&vendorItemId=364693554184194&sourceType=search&rank=&searchId=f39b9050557046aa844fc25e5d0998cc&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"米餅柑橘水果乾, 25克, 4個",$497,https://www.tw.coupang.com/products/%E7%B1%B3%E9%A4%85%E6%9F%91%E6%A9%98%E6%B0%B4%E6%9E%9C%E4%B9%BE-21006359875663?itemId=21003610310424&vendorItemId=21071595964803&sourceType=search&rank=1&searchId=f39b9050557046aa844fc25e5d0998cc&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"一豆町 柿種米果, 75g, 2包",$84,https://www.tw.coupang.com/products/%E4%B8%80%E8%B1%86%E7%94%BA-%E6%9F%BF%E7%A8%AE%E7%B1%B3%E6%9E%9C-397175813029888?itemId=405252918411264&vendorItemId=405252914216963&sourceType=search&rank=2&searchId=f39b9050557046aa844fc25e5d0998cc&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"一豆町 海苔長卷米果, 50g, 3包",$136,https://www.tw.coupang.com/products/%E4%B8%80%E8%B1%86%E7%94%BA-%E6%B5%B7%E8%8B%94%E9%95%B7%E5%8D%B7%E7%B1%B3%E6%9E%9C-397175808786433?itemId=405252910039046&vendorItemId=405252910039042&sourceType=search&rank=3&searchId=f39b9050557046aa844fc25e5d0998cc&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"TRYGOODZ 翠菓子 HELLO KITTY 綜合米果 14包, 196g, 6袋",$516,https://www.tw.coupang.com/products/TRYGOODZ-%E7%BF%A0%E8%8F%93%E5%AD%90-HELLO-KITTY-%E7%B6%9C%E5%90%88%E7%B1%B3%E6%9E%9C-14%E5%8C%85-455239069040645?itemId=461380360585221&vendorItemId=461380360585218&sourceType=search&rank=4&searchId=f39b9050557046aa844fc25e5d0998cc&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"The Jeju橘酥 14入+購物袋, 420g, 1盒",$312,https://www.tw.coupang.com/products/The-Jeju%E6%A9%98%E9%85%A5-14%E5%85%A5%2B%E8%B3%BC%E7%89%A9%E8%A2%8B-21007240545266?itemId=21018395914996&vendorItemId=21085538859510&sourceType=search&rank=5&searchId=f39b9050557046aa844fc25e5d0998cc&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"蜂蜜米菓, 1包, 1kg",$276,https://www.tw.coupang.com/products/%E8%9C%82%E8%9C%9C%E7%B1%B3%E8%8F%93-21007193585292?itemId=21018167998400&vendorItemId=21085317510011&sourceType=search&rank=6&searchId=f39b9050557046aa844fc25e5d0998cc&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"江戶 黃金柿種米果, 96g, 5袋",$346,https://www.tw.coupang.com/products/%E6%B1%9F%E6%88%B6-%E9%BB%83%E9%87%91%E6%9F%BF%E7%A8%AE%E7%B1%B3%E6%9E%9C-430240480296960?itemId=441103304032264&vendorItemId=441103304032259&sourceType=search&rank=7&searchId=f39b9050557046aa844fc25e5d0998cc&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"龜田製菓 柿之種 米果, 180g, 2包",$126,https://www.tw.coupang.com/products/%E9%BE%9C%E7%94%B0%E8%A3%BD%E8%8F%93-%E6%9F%BF%E4%B9%8B%E7%A8%AE-%E7%B1%B3%E6%9E%9C-227995218313220?itemId=465380547969031&vendorItemId=465380547969028&sourceType=search&rank=8&searchId=f39b9050557046aa844fc25e5d0998cc&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
"TRYGOODZ 翠菓子 MIDO航空版綜合米菓, 180g, 4包",$294,https://www.tw.coupang.com/products/TRYGOODZ-%E7%BF%A0%E8%8F%93%E5%AD%90-MIDO%E8%88%AA%E7%A9%BA%E7%89%88%E7%B6%9C%E5%90%88%E7%B1%B3%E8%8F%93-453761713537028?itemId=465728146751496&vendorItemId=465728146735104&sourceType=search&rank=9&searchId=f39b9050557046aa844fc25e5d0998cc&q=%E7%B1%B3%E6%9E%9C%E6%A9%98
