product_name,product_price,product_url
"ABM KOREA 玫瑰造型香皂花 9入, 紅色",$168,https://www.tw.coupang.com/products/ABM-KOREA-%E7%8E%AB%E7%91%B0%E9%80%A0%E5%9E%8B%E9%A6%99%E7%9A%82%E8%8A%B1-9%E5%85%A5-21000102702773?itemId=21000312883270&vendorItemId=21003769044371&sourceType=search&rank=&searchId=74210caabdb24c32b7b16da7a8ce2788&q=%E8%8A%B1%E9%85%8D%E4%BB%B6
"POPO FANCY 玫瑰造型肥皂花 10朵, 紅色",$208,https://www.tw.coupang.com/products/POPO-FANCY-%E7%8E%AB%E7%91%B0%E9%80%A0%E5%9E%8B%E8%82%A5%E7%9A%82%E8%8A%B1-10%E6%9C%B5-21000087688188?itemId=21000274993954&vendorItemId=21003665981495&sourceType=search&rank=1&searchId=74210caabdb24c32b7b16da7a8ce2788&q=%E8%8A%B1%E9%85%8D%E4%BB%B6
"MORIANN 香皂花裝飾, 粉色",$381,https://www.tw.coupang.com/products/MORIANN-%E9%A6%99%E7%9A%82%E8%8A%B1%E8%A3%9D%E9%A3%BE-21007227820923?itemId=21000012895111&vendorItemId=21003019705710&sourceType=search&rank=2&searchId=74210caabdb24c32b7b16da7a8ce2788&q=%E8%8A%B1%E9%85%8D%E4%BB%B6
"MORIANN 肥皂花擴香棒, 白色的, 1套",$261,https://www.tw.coupang.com/products/MORIANN-%E8%82%A5%E7%9A%82%E8%8A%B1%E6%93%B4%E9%A6%99%E6%A3%92-21000107121032?itemId=21000324051896&vendorItemId=21003793293356&sourceType=search&rank=3&searchId=74210caabdb24c32b7b16da7a8ce2788&q=%E8%8A%B1%E9%85%8D%E4%BB%B6
"RONA PARTY 人造花花束 自助婚禮新娘淋浴配件 室內裝飾 人造花玫瑰花束, 混合粉紅色",$242,https://www.tw.coupang.com/products/RONA-PARTY-%E4%BA%BA%E9%80%A0%E8%8A%B1%E8%8A%B1%E6%9D%9F-%E8%87%AA%E5%8A%A9%E5%A9%9A%E7%A6%AE%E6%96%B0%E5%A8%98%E6%B7%8B%E6%B5%B4%E9%85%8D%E4%BB%B6-%E5%AE%A4%E5%85%A7%E8%A3%9D%E9%A3%BE-%E4%BA%BA%E9%80%A0%E8%8A%B1%E7%8E%AB%E7%91%B0%E8%8A%B1%E6%9D%9F-21005455599147?itemId=21008337553793&vendorItemId=21075625370334&sourceType=search&rank=4&searchId=74210caabdb24c32b7b16da7a8ce2788&q=%E8%8A%B1%E9%85%8D%E4%BB%B6
"Wannaf 珍珠花動物肩帶鑰匙圈配件, 1個, 兔子款",$116,https://www.tw.coupang.com/products/Wannaf-%E7%8F%8D%E7%8F%A0%E8%8A%B1%E5%8B%95%E7%89%A9%E8%82%A9%E5%B8%B6%E9%91%B0%E5%8C%99%E5%9C%88%E9%85%8D%E4%BB%B6-21007750542364?itemId=21020875581581&vendorItemId=21087942836700&sourceType=search&rank=5&searchId=74210caabdb24c32b7b16da7a8ce2788&q=%E8%8A%B1%E9%85%8D%E4%BB%B6
"Aunt Mimi 嬰兒車/汽車座椅安全帶棉質護套, Rabbit Flower, 2個",$239,https://www.tw.coupang.com/products/Aunt-Mimi-%E5%AC%B0%E5%85%92%E8%BB%8A%2F%E6%B1%BD%E8%BB%8A%E5%BA%A7%E6%A4%85%E5%AE%89%E5%85%A8%E5%B8%B6%E6%A3%89%E8%B3%AA%E8%AD%B7%E5%A5%97-21004968806980?itemId=21006593610546&vendorItemId=21073887561907&sourceType=search&rank=6&searchId=74210caabdb24c32b7b16da7a8ce2788&q=%E8%8A%B1%E9%85%8D%E4%BB%B6
"MORIANN 肥皂花擴香棒, 紫色的, 1套",$240,https://www.tw.coupang.com/products/MORIANN-%E8%82%A5%E7%9A%82%E8%8A%B1%E6%93%B4%E9%A6%99%E6%A3%92-21000107121032?itemId=21000324051928&vendorItemId=21003793293397&sourceType=search&rank=7&searchId=74210caabdb24c32b7b16da7a8ce2788&q=%E8%8A%B1%E9%85%8D%E4%BB%B6
"明日香韓國 Neopick 花恐龍 Magsafe 壓克力談話, 黃色恐龍, 1個",$323,https://www.tw.coupang.com/products/%E6%98%8E%E6%97%A5%E9%A6%99%E9%9F%93%E5%9C%8B-Neopick-%E8%8A%B1%E6%81%90%E9%BE%8D-Magsafe-%E5%A3%93%E5%85%8B%E5%8A%9B%E8%AB%87%E8%A9%B1-21007455508580?itemId=21019420196521&vendorItemId=21086531715051&sourceType=search&rank=8&searchId=74210caabdb24c32b7b16da7a8ce2788&q=%E8%8A%B1%E9%85%8D%E4%BB%B6
"BLOCK MART 不倒翁配件 矽膠塞 雛菊花, 黃色, 4個",$75,https://www.tw.coupang.com/products/BLOCK-MART-%E4%B8%8D%E5%80%92%E7%BF%81%E9%85%8D%E4%BB%B6-%E7%9F%BD%E8%86%A0%E5%A1%9E-%E9%9B%9B%E8%8F%8A%E8%8A%B1-21007920508784?itemId=21021758345903&vendorItemId=21088807330677&sourceType=search&rank=9&searchId=74210caabdb24c32b7b16da7a8ce2788&q=%E8%8A%B1%E9%85%8D%E4%BB%B6
