product_name,product_price,product_url
"Bfit 重量控制呼拉圈, 混色",$818,https://www.tw.coupang.com/products/Bfit-%E9%87%8D%E9%87%8F%E6%8E%A7%E5%88%B6%E5%91%BC%E6%8B%89%E5%9C%88-21004665746344?itemId=21006326031178&vendorItemId=21073621455832&sourceType=search&rank=&searchId=3041e46fcdb344bbb7fbdd447e463d72&q=%E6%8E%A7%E5%88%B6
"Dongwha Pharm 輔酶 Q10 CoQ10 最大血壓抗氧化護理管理控制 60p, 2盒, 60顆",$693,https://www.tw.coupang.com/products/Dongwha-Pharm-%E8%BC%94%E9%85%B6-Q10-CoQ10-%E6%9C%80%E5%A4%A7%E8%A1%80%E5%A3%93%E6%8A%97%E6%B0%A7%E5%8C%96%E8%AD%B7%E7%90%86%E7%AE%A1%E7%90%86%E6%8E%A7%E5%88%B6-60p-21007835316582?itemId=21021316830390&vendorItemId=21088635165220&sourceType=search&rank=1&searchId=3041e46fcdb344bbb7fbdd447e463d72&q=%E6%8E%A7%E5%88%B6
"now foods MCT油, Pure, 1瓶, 946ml",$760,https://www.tw.coupang.com/products/now-foods-MCT%E6%B2%B9-21008203737067?itemId=21000000070007&vendorItemId=21003086549474&sourceType=search&rank=2&searchId=3041e46fcdb344bbb7fbdd447e463d72&q=%E6%8E%A7%E5%88%B6
"naturalplus CLA1000軟膠囊, 180g, 1罐",$464,https://www.tw.coupang.com/products/naturalplus-CLA1000%E8%BB%9F%E8%86%A0%E5%9B%8A-21007368500932?itemId=21019001732186&vendorItemId=21003000186137&sourceType=search&rank=3&searchId=3041e46fcdb344bbb7fbdd447e463d72&q=%E6%8E%A7%E5%88%B6
"MAYTON 調整下控制台托盤, 起亞EV9, 黑色",$498,https://www.tw.coupang.com/products/MAYTON-%E8%AA%BF%E6%95%B4%E4%B8%8B%E6%8E%A7%E5%88%B6%E5%8F%B0%E6%89%98%E7%9B%A4-21007892844754?itemId=21021613260921&vendorItemId=21088664386862&sourceType=search&rank=4&searchId=3041e46fcdb344bbb7fbdd447e463d72&q=%E6%8E%A7%E5%88%B6
"Nutri365 青檸纖維濃縮粉, 70g, 3盒",$264,https://www.tw.coupang.com/products/Nutri365-%E9%9D%92%E6%AA%B8%E7%BA%96%E7%B6%AD%E6%BF%83%E7%B8%AE%E7%B2%89-21000007997167?itemId=21003217793687&vendorItemId=21071205082500&sourceType=search&rank=5&searchId=3041e46fcdb344bbb7fbdd447e463d72&q=%E6%8E%A7%E5%88%B6
"Dongwha Pharm 輔酶 Q10 CoQ10 最大血壓抗氧化護理管理控制 60p, 1盒, 60顆",$347,https://www.tw.coupang.com/products/Dongwha-Pharm-%E8%BC%94%E9%85%B6-Q10-CoQ10-%E6%9C%80%E5%A4%A7%E8%A1%80%E5%A3%93%E6%8A%97%E6%B0%A7%E5%8C%96%E8%AD%B7%E7%90%86%E7%AE%A1%E7%90%86%E6%8E%A7%E5%88%B6-60p-21007835316582?itemId=21021316830383&vendorItemId=21088635143576&sourceType=search&rank=6&searchId=3041e46fcdb344bbb7fbdd447e463d72&q=%E6%8E%A7%E5%88%B6
"NutriD-Day 綜合奶昔粉禮盒, 350g, 2盒",$481,https://www.tw.coupang.com/products/NutriD-Day-%E7%B6%9C%E5%90%88%E5%A5%B6%E6%98%94%E7%B2%89%E7%A6%AE%E7%9B%92-21007589920360?itemId=21018123221426&vendorItemId=21083636806073&sourceType=search&rank=7&searchId=3041e46fcdb344bbb7fbdd447e463d72&q=%E6%8E%A7%E5%88%B6
"汽車調校底部整理控制台托盤, EV6, 黑色",$372,https://www.tw.coupang.com/products/%E6%B1%BD%E8%BB%8A%E8%AA%BF%E6%A0%A1%E5%BA%95%E9%83%A8%E6%95%B4%E7%90%86%E6%8E%A7%E5%88%B6%E5%8F%B0%E6%89%98%E7%9B%A4-21007899164167?itemId=21021644235513&vendorItemId=21088695054516&sourceType=search&rank=8&searchId=3041e46fcdb344bbb7fbdd447e463d72&q=%E6%8E%A7%E5%88%B6
"Nutri D Day Diet 咖啡拿鐵奶昔, 350g, 1盒",$288,https://www.tw.coupang.com/products/Nutri-D-Day-Diet-%E5%92%96%E5%95%A1%E6%8B%BF%E9%90%B5%E5%A5%B6%E6%98%94-21007217057100?itemId=21018279150781&vendorItemId=21083598407918&sourceType=search&rank=9&searchId=3041e46fcdb344bbb7fbdd447e463d72&q=%E6%8E%A7%E5%88%B6
