product_name,product_price,product_url
"POURtO A Essence Eye Cream 全能精華眼霜, 25g, 2條",$558,https://www.tw.coupang.com/products/POURtO-A-Essence-Eye-Cream-%E5%85%A8%E8%83%BD%E7%B2%BE%E8%8F%AF%E7%9C%BC%E9%9C%9C-159433145434121?itemId=391820634685447&vendorItemId=391820634685442&sourceType=search&rank=&searchId=15b2bd7368794abf8200d8144b253f2c&q=eye%20essence%20cream
"POURtO A Essence Eye Cream 全能精華眼霜, 25g, 1條",$279,https://www.tw.coupang.com/products/POURtO-A-Essence-Eye-Cream-%E5%85%A8%E8%83%BD%E7%B2%BE%E8%8F%AF%E7%9C%BC%E9%9C%9C-159433145434121?itemId=159432717582343&vendorItemId=159433145434114&sourceType=search&rank=1&searchId=15b2bd7368794abf8200d8144b253f2c&q=eye%20essence%20cream
"POURtO A Essence Eye Cream 全能精華眼霜, 25g, 3條",$897,https://www.tw.coupang.com/products/POURtO-A-Essence-Eye-Cream-%E5%85%A8%E8%83%BD%E7%B2%BE%E8%8F%AF%E7%9C%BC%E9%9C%9C-159433145434121?itemId=391820634734596&vendorItemId=391820634718208&sourceType=search&rank=2&searchId=15b2bd7368794abf8200d8144b253f2c&q=eye%20essence%20cream
"POURtO A Essence Eye Cream 全能精華眼霜, 25g, 5條","$1,695",https://www.tw.coupang.com/products/POURtO-A-Essence-Eye-Cream-%E5%85%A8%E8%83%BD%E7%B2%BE%E8%8F%AF%E7%9C%BC%E9%9C%9C-159433145434121?itemId=391820630523914&vendorItemId=391820630540296&sourceType=search&rank=3&searchId=15b2bd7368794abf8200d8144b253f2c&q=eye%20essence%20cream
"POURtO A Essence Eye Cream 全能精華眼霜, 25g, 4條","$1,296",https://www.tw.coupang.com/products/POURtO-A-Essence-Eye-Cream-%E5%85%A8%E8%83%BD%E7%B2%BE%E8%8F%AF%E7%9C%BC%E9%9C%9C-159433145434121?itemId=391820915720198&vendorItemId=391820915703810&sourceType=search&rank=4&searchId=15b2bd7368794abf8200d8144b253f2c&q=eye%20essence%20cream
"POURtO A Essence Eye Cream 全能精華眼霜, 25g, 6條","$2,094",https://www.tw.coupang.com/products/POURtO-A-Essence-Eye-Cream-%E5%85%A8%E8%83%BD%E7%B2%BE%E8%8F%AF%E7%9C%BC%E9%9C%9C-159433145434121?itemId=391820634718217&vendorItemId=391820634718214&sourceType=search&rank=5&searchId=15b2bd7368794abf8200d8144b253f2c&q=eye%20essence%20cream
"Nux Energy Boost 眼部啫喱膏, 15ml, 2個","$1,563",https://www.tw.coupang.com/products/Nux-Energy-Boost-%E7%9C%BC%E9%83%A8%E5%95%AB%E5%96%B1%E8%86%8F-21001062754109?itemId=21019495140448&vendorItemId=21086604729489&sourceType=search&rank=6&searchId=15b2bd7368794abf8200d8144b253f2c&q=eye%20essence%20cream
"Nux 能量提升夜間修復膏, 50ml, 2個","$2,284",https://www.tw.coupang.com/products/Nux-%E8%83%BD%E9%87%8F%E6%8F%90%E5%8D%87%E5%A4%9C%E9%96%93%E4%BF%AE%E5%BE%A9%E8%86%8F-21001186678762?itemId=21019176891203&vendorItemId=21086294872335&sourceType=search&rank=7&searchId=15b2bd7368794abf8200d8144b253f2c&q=eye%20essence%20cream
"Nux 能量助推器, 100ml, 3個","$2,432",https://www.tw.coupang.com/products/Nux-%E8%83%BD%E9%87%8F%E5%8A%A9%E6%8E%A8%E5%99%A8-21001062753377?itemId=21019176687144&vendorItemId=21086294674000&sourceType=search&rank=8&searchId=15b2bd7368794abf8200d8144b253f2c&q=eye%20essence%20cream
"Nux 能量助推器, 100ml, 2個","$1,621",https://www.tw.coupang.com/products/Nux-%E8%83%BD%E9%87%8F%E5%8A%A9%E6%8E%A8%E5%99%A8-21001062753377?itemId=21019176686638&vendorItemId=21086294673386&sourceType=search&rank=9&searchId=15b2bd7368794abf8200d8144b253f2c&q=eye%20essence%20cream
