product_name,product_price,product_url
"ROCKBROS 智慧防水充電自動尾燈BL-S2, 單色, 1個",$451,https://www.tw.coupang.com/products/ROCKBROS-%E6%99%BA%E6%85%A7%E9%98%B2%E6%B0%B4%E5%85%85%E9%9B%BB%E8%87%AA%E5%8B%95%E5%B0%BE%E7%87%88BL-S2-21007872459059?itemId=21021509207240&vendorItemId=21089117769679&sourceType=search&rank=&searchId=acc102ef959642ecb21106409b5c3ecb&q=%EF%BB%BF%E6%99%BA%E6%85%A7%E9%98%B2%E6%B0%B4
"IT'S LIFE 高級智慧防水手機包, 黑色, 1個",$199,https://www.tw.coupang.com/products/IT'S-LIFE-%E9%AB%98%E7%B4%9A%E6%99%BA%E6%85%A7%E9%98%B2%E6%B0%B4%E6%89%8B%E6%A9%9F%E5%8C%85-21006627535161?itemId=21015095156682&vendorItemId=21082317171702&sourceType=search&rank=1&searchId=acc102ef959642ecb21106409b5c3ecb&q=%EF%BB%BF%E6%99%BA%E6%85%A7%E9%98%B2%E6%B0%B4
"智慧坐浴盆雙重安全不銹鋼噴嘴防水坐浴盆, BL-5000","$4,260",https://www.tw.coupang.com/products/%E6%99%BA%E6%85%A7%E5%9D%90%E6%B5%B4%E7%9B%86%E9%9B%99%E9%87%8D%E5%AE%89%E5%85%A8%E4%B8%8D%E9%8A%B9%E9%8B%BC%E5%99%B4%E5%98%B4%E9%98%B2%E6%B0%B4%E5%9D%90%E6%B5%B4%E7%9B%86-21007582135307?itemId=21020017104076&vendorItemId=21087113889208&sourceType=search&rank=2&searchId=acc102ef959642ecb21106409b5c3ecb&q=%EF%BB%BF%E6%99%BA%E6%85%A7%E9%98%B2%E6%B0%B4
"智慧坐浴盆觸摸防水坐浴盆, BL-1500","$2,702",https://www.tw.coupang.com/products/%E6%99%BA%E6%85%A7%E5%9D%90%E6%B5%B4%E7%9B%86%E8%A7%B8%E6%91%B8%E9%98%B2%E6%B0%B4%E5%9D%90%E6%B5%B4%E7%9B%86-21007582135302?itemId=21020017104057&vendorItemId=21087113889178&sourceType=search&rank=3&searchId=acc102ef959642ecb21106409b5c3ecb&q=%EF%BB%BF%E6%99%BA%E6%85%A7%E9%98%B2%E6%B0%B4
防水型智慧型手機架,$380,https://www.tw.coupang.com/products/%E9%98%B2%E6%B0%B4%E5%9E%8B%E6%99%BA%E6%85%A7%E5%9E%8B%E6%89%8B%E6%A9%9F%E6%9E%B6-21002322022150?itemId=21004010382919&vendorItemId=21074657548651&sourceType=search&rank=4&searchId=acc102ef959642ecb21106409b5c3ecb&q=%EF%BB%BF%E6%99%BA%E6%85%A7%E9%98%B2%E6%B0%B4
隔熱加拉絨防寒防水智慧型觸摸戶外手套,$227,https://www.tw.coupang.com/products/%E9%9A%94%E7%86%B1%E5%8A%A0%E6%8B%89%E7%B5%A8%E9%98%B2%E5%AF%92%E9%98%B2%E6%B0%B4%E6%99%BA%E6%85%A7%E5%9E%8B%E8%A7%B8%E6%91%B8%E6%88%B6%E5%A4%96%E6%89%8B%E5%A5%97-21007691971940?itemId=21020571923542&vendorItemId=21087647349184&sourceType=search&rank=5&searchId=acc102ef959642ecb21106409b5c3ecb&q=%EF%BB%BF%E6%99%BA%E6%85%A7%E9%98%B2%E6%B0%B4
Carat 防水智慧觸控功能高彈拉絨冬季手套,$161,https://www.tw.coupang.com/products/Carat-%E9%98%B2%E6%B0%B4%E6%99%BA%E6%85%A7%E8%A7%B8%E6%8E%A7%E5%8A%9F%E8%83%BD%E9%AB%98%E5%BD%88%E6%8B%89%E7%B5%A8%E5%86%AC%E5%AD%A3%E6%89%8B%E5%A5%97-21007503958231?itemId=21019648006141&vendorItemId=21086754059229&sourceType=search&rank=6&searchId=acc102ef959642ecb21106409b5c3ecb&q=%EF%BB%BF%E6%99%BA%E6%85%A7%E9%98%B2%E6%B0%B4
Value M Aqua Shield 多用途儲存智慧型手機防水包,$350,https://www.tw.coupang.com/products/Value-M-Aqua-Shield-%E5%A4%9A%E7%94%A8%E9%80%94%E5%84%B2%E5%AD%98%E6%99%BA%E6%85%A7%E5%9E%8B%E6%89%8B%E6%A9%9F%E9%98%B2%E6%B0%B4%E5%8C%85-21007489961510?itemId=21019583746566&vendorItemId=21086691241584&sourceType=search&rank=7&searchId=acc102ef959642ecb21106409b5c3ecb&q=%EF%BB%BF%E6%99%BA%E6%85%A7%E9%98%B2%E6%B0%B4
"IT'S LIFE 高級智慧防水手機包, 白色的, 1個",$199,https://www.tw.coupang.com/products/IT'S-LIFE-%E9%AB%98%E7%B4%9A%E6%99%BA%E6%85%A7%E9%98%B2%E6%B0%B4%E6%89%8B%E6%A9%9F%E5%8C%85-21006627535161?itemId=21015095156683&vendorItemId=21082317171714&sourceType=search&rank=8&searchId=acc102ef959642ecb21106409b5c3ecb&q=%EF%BB%BF%E6%99%BA%E6%85%A7%E9%98%B2%E6%B0%B4
"ROCKBROS 刷絨內襯防水智慧型手機可觸碰式自行車手套 S077-6BK, 黑色",$236,https://www.tw.coupang.com/products/ROCKBROS-%E5%88%B7%E7%B5%A8%E5%85%A7%E8%A5%AF%E9%98%B2%E6%B0%B4%E6%99%BA%E6%85%A7%E5%9E%8B%E6%89%8B%E6%A9%9F%E5%8F%AF%E8%A7%B8%E7%A2%B0%E5%BC%8F%E8%87%AA%E8%A1%8C%E8%BB%8A%E6%89%8B%E5%A5%97-S077-6BK-21005607700956?itemId=21005827023708&vendorItemId=21072982711723&sourceType=search&rank=9&searchId=acc102ef959642ecb21106409b5c3ecb&q=%EF%BB%BF%E6%99%BA%E6%85%A7%E9%98%B2%E6%B0%B4
"iMall 雙口袋雙鎖智慧型手機防水包+頸帶套裝, 1組, 黑色",$378,https://www.tw.coupang.com/products/iMall-%E9%9B%99%E5%8F%A3%E8%A2%8B%E9%9B%99%E9%8E%96%E6%99%BA%E6%85%A7%E5%9E%8B%E6%89%8B%E6%A9%9F%E9%98%B2%E6%B0%B4%E5%8C%85%2B%E9%A0%B8%E5%B8%B6%E5%A5%97%E8%A3%9D-21007434886813?itemId=21019319137710&vendorItemId=21086532363500&sourceType=search&rank=10&searchId=acc102ef959642ecb21106409b5c3ecb&q=%EF%BB%BF%E6%99%BA%E6%85%A7%E9%98%B2%E6%B0%B4
