product_name,product_price,product_url
"J Mela 法國迪士尼版香水棒 Femme Fatale 固體, 10g, 1個",$191,https://www.tw.coupang.com/products/J-Mela-%E6%B3%95%E5%9C%8B%E8%BF%AA%E5%A3%AB%E5%B0%BC%E7%89%88%E9%A6%99%E6%B0%B4%E6%A3%92-Femme-Fatale-%E5%9B%BA%E9%AB%94-21007337236406?itemId=21018850163798&vendorItemId=21085979504033&sourceType=search&rank=&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"jmella France香水棒 花園舞會款, 1個, 10克",$256,https://www.tw.coupang.com/products/jmella-France%E9%A6%99%E6%B0%B4%E6%A3%92-%E8%8A%B1%E5%9C%92%E8%88%9E%E6%9C%83%E6%AC%BE-21006626422659?itemId=21015088066235&vendorItemId=21082310194245&sourceType=search&rank=1&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"魔法森林[Tony moly] 袖珍小兔香水棒 01 可愛小兔白百合, 9ml, 1個",$305,https://www.tw.coupang.com/products/%E9%AD%94%E6%B3%95%E6%A3%AE%E6%9E%97%5BTony-moly%5D-%E8%A2%96%E7%8F%8D%E5%B0%8F%E5%85%94%E9%A6%99%E6%B0%B4%E6%A3%92-01-%E5%8F%AF%E6%84%9B%E5%B0%8F%E5%85%94%E7%99%BD%E7%99%BE%E5%90%88-21007283811974?itemId=21018601850169&vendorItemId=21085737869200&sourceType=search&rank=2&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"jmella France香水棒 加冕儀式款, 10克, 1個",$256,https://www.tw.coupang.com/products/jmella-France%E9%A6%99%E6%B0%B4%E6%A3%92-%E5%8A%A0%E5%86%95%E5%84%80%E5%BC%8F%E6%AC%BE-21006626422816?itemId=21015088067295&vendorItemId=21082310195655&sourceType=search&rank=3&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"jmella France香水棒 星耀玫瑰款, 10克, 1個",$256,https://www.tw.coupang.com/products/jmella-France%E9%A6%99%E6%B0%B4%E6%A3%92-%E6%98%9F%E8%80%80%E7%8E%AB%E7%91%B0%E6%AC%BE-21006626422611?itemId=21015088065791&vendorItemId=21082310193965&sourceType=search&rank=4&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"jmella France香水棒 蛇蠍美人款, 1個, 10克",$256,https://www.tw.coupang.com/products/jmella-France%E9%A6%99%E6%B0%B4%E6%A3%92-%E8%9B%87%E8%A0%8D%E7%BE%8E%E4%BA%BA%E6%AC%BE-21006626422815?itemId=21015088067284&vendorItemId=21082310195639&sourceType=search&rank=5&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"jmella France香水棒 青澀戀人款, 10克, 1個",$256,https://www.tw.coupang.com/products/jmella-France%E9%A6%99%E6%B0%B4%E6%A3%92-%E9%9D%92%E6%BE%80%E6%88%80%E4%BA%BA%E6%AC%BE-21006626422610?itemId=21015088065788&vendorItemId=21082310193968&sourceType=search&rank=6&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"BLACK POD 完美的香水棒風味系統陽光酸橙補充, 2個, 1入",$309,https://www.tw.coupang.com/products/BLACK-POD-%E5%AE%8C%E7%BE%8E%E7%9A%84%E9%A6%99%E6%B0%B4%E6%A3%92%E9%A2%A8%E5%91%B3%E7%B3%BB%E7%B5%B1%E9%99%BD%E5%85%89%E9%85%B8%E6%A9%99%E8%A3%9C%E5%85%85-21006056116607?itemId=21011117879903&vendorItemId=21078396629730&sourceType=search&rank=7&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"J Mela 法國迪士尼版香水棒 青檸羅勒固體, 10g, 1個",$333,https://www.tw.coupang.com/products/J-Mela-%E6%B3%95%E5%9C%8B%E8%BF%AA%E5%A3%AB%E5%B0%BC%E7%89%88%E9%A6%99%E6%B0%B4%E6%A3%92-%E9%9D%92%E6%AA%B8%E7%BE%85%E5%8B%92%E5%9B%BA%E9%AB%94-21007337236412?itemId=21018850163825&vendorItemId=21085979504057&sourceType=search&rank=8&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"hanfl 香水棒, 15克, 1入",$471,https://www.tw.coupang.com/products/hanfl-%E9%A6%99%E6%B0%B4%E6%A3%92-21006071066167?itemId=21011209109653&vendorItemId=21078486679935&sourceType=search&rank=9&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"hanfl 傑作棒固體香水 21 阿朗阿朗 2p, 2個, 15克",$768,https://www.tw.coupang.com/products/hanfl-%E5%82%91%E4%BD%9C%E6%A3%92%E5%9B%BA%E9%AB%94%E9%A6%99%E6%B0%B4-21-%E9%98%BF%E6%9C%97%E9%98%BF%E6%9C%97-2p-21006056173970?itemId=21011385292187&vendorItemId=21078661395457&sourceType=search&rank=10&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"MORIANN 人造花擴香棒, 混色, 1套",$185,https://www.tw.coupang.com/products/MORIANN-%E4%BA%BA%E9%80%A0%E8%8A%B1%E6%93%B4%E9%A6%99%E6%A3%92-21000023614215?itemId=21000091865929&vendorItemId=21003160237623&sourceType=search&rank=11&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"Lamazuna 花香固體腋下香膏棒, 30ml, 1盒",$132,https://www.tw.coupang.com/products/Lamazuna-%E8%8A%B1%E9%A6%99%E5%9B%BA%E9%AB%94%E8%85%8B%E4%B8%8B%E9%A6%99%E8%86%8F%E6%A3%92-422961412505601?itemId=422961412521985&vendorItemId=422961412538368&sourceType=search&rank=12&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"912 香水擴散器花市 250ml x 2p + 蘆葦棒 8p 套裝, 1組",$445,https://www.tw.coupang.com/products/912-%E9%A6%99%E6%B0%B4%E6%93%B4%E6%95%A3%E5%99%A8%E8%8A%B1%E5%B8%82-250ml-x-2p-%2B-%E8%98%86%E8%91%A6%E6%A3%92-8p-%E5%A5%97%E8%A3%9D-21008192128661?itemId=21023448794450&vendorItemId=21090475564534&sourceType=search&rank=13&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"912 仙女小蒼蘭香水擴香器 2p + 蘆葦棒 8p, 250ml, 白白, 1組",$441,https://www.tw.coupang.com/products/912-%E4%BB%99%E5%A5%B3%E5%B0%8F%E8%92%BC%E8%98%AD%E9%A6%99%E6%B0%B4%E6%93%B4%E9%A6%99%E5%99%A8-2p-%2B-%E8%98%86%E8%91%A6%E6%A3%92-8p-21008128524844?itemId=21023079943224&vendorItemId=21090113482103&sourceType=search&rank=14&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"Samcraft 香水身體清潔棒夏季, 100g, 1個",$164,https://www.tw.coupang.com/products/Samcraft-%E9%A6%99%E6%B0%B4%E8%BA%AB%E9%AB%94%E6%B8%85%E6%BD%94%E6%A3%92%E5%A4%8F%E5%AD%A3-21007463083228?itemId=21019457178460&vendorItemId=21086567717595&sourceType=search&rank=15&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"KUNDAL 昆黛爾 擴香棒, 黑色, 1盒",$266,https://www.tw.coupang.com/products/KUNDAL-%E6%98%86%E9%BB%9B%E7%88%BE-%E6%93%B4%E9%A6%99%E6%A3%92-21006760586962?itemId=21015843153548&vendorItemId=21083054212116&sourceType=search&rank=16&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"912 仙女小蒼蘭香水擴香器 2p + 蘆葦棒 8p, 250ml, 希爾伍德, 1組",$447,https://www.tw.coupang.com/products/912-%E4%BB%99%E5%A5%B3%E5%B0%8F%E8%92%BC%E8%98%AD%E9%A6%99%E6%B0%B4%E6%93%B4%E9%A6%99%E5%99%A8-2p-%2B-%E8%98%86%E8%91%A6%E6%A3%92-8p-21008128524844?itemId=21023079943020&vendorItemId=21090113481937&sourceType=search&rank=17&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"Lamazuna 花香固體腋下香膏棒, 30ml, 2盒",$264,https://www.tw.coupang.com/products/Lamazuna-%E8%8A%B1%E9%A6%99%E5%9B%BA%E9%AB%94%E8%85%8B%E4%B8%8B%E9%A6%99%E8%86%8F%E6%A3%92-422961412505601?itemId=430251532337168&vendorItemId=430251532320781&sourceType=search&rank=18&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"KUNDAL 昆黛爾 香水擴香器香氣版 200ml 3 件 + 15 根纖維棒套裝, 香草薄荷味, 2組","$1,147",https://www.tw.coupang.com/products/KUNDAL-%E6%98%86%E9%BB%9B%E7%88%BE-%E9%A6%99%E6%B0%B4%E6%93%B4%E9%A6%99%E5%99%A8%E9%A6%99%E6%B0%A3%E7%89%88-200ml-3-%E4%BB%B6-%2B-15-%E6%A0%B9%E7%BA%96%E7%B6%AD%E6%A3%92%E5%A5%97%E8%A3%9D-21001848248575?itemId=21022930655544&vendorItemId=21089965027433&sourceType=search&rank=19&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"912 仙女小蒼蘭香水擴香器 2p + 蘆葦棒 8p, 250ml, 週日的早晨, 1組",$445,https://www.tw.coupang.com/products/912-%E4%BB%99%E5%A5%B3%E5%B0%8F%E8%92%BC%E8%98%AD%E9%A6%99%E6%B0%B4%E6%93%B4%E9%A6%99%E5%99%A8-2p-%2B-%E8%98%86%E8%91%A6%E6%A3%92-8p-21008128524844?itemId=21023448794444&vendorItemId=21090475564529&sourceType=search&rank=20&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"Lamazuna 花香固體腋下香膏棒, 30ml, 3盒",$396,https://www.tw.coupang.com/products/Lamazuna-%E8%8A%B1%E9%A6%99%E5%9B%BA%E9%AB%94%E8%85%8B%E4%B8%8B%E9%A6%99%E8%86%8F%E6%A3%92-422961412505601?itemId=430251532304401&vendorItemId=430251532337164&sourceType=search&rank=21&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
"912 仙女小蒼蘭香水擴香器 2p + 蘆葦棒 8p, 250ml, 漿果味, 1組",$628,https://www.tw.coupang.com/products/912-%E4%BB%99%E5%A5%B3%E5%B0%8F%E8%92%BC%E8%98%AD%E9%A6%99%E6%B0%B4%E6%93%B4%E9%A6%99%E5%99%A8-2p-%2B-%E8%98%86%E8%91%A6%E6%A3%92-8p-21008128524844?itemId=21023079966323&vendorItemId=21090113505233&sourceType=search&rank=22&searchId=6fad59060d864519a8eb2af29a6d9d61&q=%E9%A6%99%E6%B0%B4%20%E9%A6%99%E6%B0%B4%E6%A3%92
