product_name,product_price,product_url
"SOME BY MI Aha Baha Paha 30 天奇蹟霜, 1個, 60g",$492,https://www.tw.coupang.com/products/SOME-BY-MI-Aha-Baha-Paha-30-%E5%A4%A9%E5%A5%87%E8%B9%9F%E9%9C%9C-21000141598128?itemId=21020848491662&vendorItemId=21088740329267&sourceType=search&rank=&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"MYGYM Belt Weight Waist Protector Type A 基礎霜, 1個",$290,https://www.tw.coupang.com/products/MYGYM-Belt-Weight-Waist-Protector-Type-A-%E5%9F%BA%E7%A4%8E%E9%9C%9C-21006256465962?itemId=21012714072427&vendorItemId=21079980849722&sourceType=search&rank=1&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"HOLIKA HOLIKA LESS ON SKIN平衡素食安瓶, 1個, 50ml",$413,https://www.tw.coupang.com/products/HOLIKA-HOLIKA-LESS-ON-SKIN%E5%B9%B3%E8%A1%A1%E7%B4%A0%E9%A3%9F%E5%AE%89%E7%93%B6-21007597495988?itemId=21020089961567&vendorItemId=21087499753202&sourceType=search&rank=2&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"ISAKNOX Turnover 28 Advanced Hydro Peeling 凝膠, 120ml, 1入",$398,https://www.tw.coupang.com/products/ISAKNOX-Turnover-28-Advanced-Hydro-Peeling-%E5%87%9D%E8%86%A0-21001831469169?itemId=21003115147676&vendorItemId=21071102879655&sourceType=search&rank=3&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"The Face Shop Neo Classic Homme Black Essential 80 爽膚水, 130毫升, 1個",$384,https://www.tw.coupang.com/products/The-Face-Shop-Neo-Classic-Homme-Black-Essential-80-%E7%88%BD%E8%86%9A%E6%B0%B4-21007842208409?itemId=21021351861071&vendorItemId=21003035757155&sourceType=search&rank=4&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"CARE ZONE Doctor Solution Picure Tuning Toner EX, 170毫升, 1個",$415,https://www.tw.coupang.com/products/CARE-ZONE-Doctor-Solution-Picure-Tuning-Toner-EX-21000004943374?itemId=21000022562540&vendorItemId=21003033001744&sourceType=search&rank=5&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"Labiotte Premium Collagen Pull Up Ampoule Nutrition, 50ml, 1入","$1,572",https://www.tw.coupang.com/products/Labiotte-Premium-Collagen-Pull-Up-Ampoule-Nutrition-21005308685075?itemId=21007685032845&vendorItemId=21074118891777&sourceType=search&rank=6&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"FROM LABS 根部護理 Riglow 泡沫, 1個, 70ml",$844,https://www.tw.coupang.com/products/FROM-LABS-%E6%A0%B9%E9%83%A8%E8%AD%B7%E7%90%86-Riglow-%E6%B3%A1%E6%B2%AB-21007534578422?itemId=21019791861394&vendorItemId=21088529241284&sourceType=search&rank=7&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"Yehwadam Famous Hanmi Indian Masterpiece Cream Special Set 面霜50ml+油45ml, 1套","$1,485",https://www.tw.coupang.com/products/Yehwadam-Famous-Hanmi-Indian-Masterpiece-Cream-Special-Set-%E9%9D%A2%E9%9C%9C50ml%2B%E6%B2%B945ml-21004355539276?itemId=21005115887916&vendorItemId=21072425392792&sourceType=search&rank=8&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"The Saem Dear My Foot Power Peeling 50ml, 1入, 6個",$900,https://www.tw.coupang.com/products/The-Saem-Dear-My-Foot-Power-Peeling-50ml-21001447716632?itemId=21019105117538&vendorItemId=21086225541329&sourceType=search&rank=9&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"TOUN28 AHA BHA PHA護理精華液, 30ml, 1組",$843,https://www.tw.coupang.com/products/TOUN28-AHA-BHA-PHA%E8%AD%B7%E7%90%86%E7%B2%BE%E8%8F%AF%E6%B6%B2-21006150107307?itemId=21011864894746&vendorItemId=21079138020828&sourceType=search&rank=10&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"Swanicoco Intensive Vital Swan Cream White, 50ml, 1入",$592,https://www.tw.coupang.com/products/Swanicoco-Intensive-Vital-Swan-Cream-White-21007746142119?itemId=21020853028321&vendorItemId=21070188207872&sourceType=search&rank=11&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"TIAM AC Fighting Spot RX鎮靜面霜, 30ml, 2個",$784,https://www.tw.coupang.com/products/TIAM-AC-Fighting-Spot-RX%E9%8E%AE%E9%9D%9C%E9%9D%A2%E9%9C%9C-21006746118952?itemId=21019516995188&vendorItemId=21086625722760&sourceType=search&rank=12&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"Stendhal Recette Merveilleuse日常護理乳霜, 1個, 50ml","$2,546",https://www.tw.coupang.com/products/Stendhal-Recette-Merveilleuse%E6%97%A5%E5%B8%B8%E8%AD%B7%E7%90%86%E4%B9%B3%E9%9C%9C-21000111497335?itemId=21000335774266&vendorItemId=21003823865226&sourceType=search&rank=13&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"Saem Power Ampoule Hydra, 35ml, 2個",$627,https://www.tw.coupang.com/products/Saem-Power-Ampoule-Hydra-21001449890032?itemId=21019516170800&vendorItemId=21086624918085&sourceType=search&rank=14&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"Dewy Clincia Clarifying Emulsion Lotion, 150ml, 1入",$361,https://www.tw.coupang.com/products/Dewy-Clincia-Clarifying-Emulsion-Lotion-21005723358123?itemId=21009580190202&vendorItemId=21076864774972&sourceType=search&rank=15&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"FOX RUN Fluffy Mesh Shaker Spice Shaker 85ml, 1個",$321,https://www.tw.coupang.com/products/FOX-RUN-Fluffy-Mesh-Shaker-Spice-Shaker-85ml-21000108189827?itemId=21000327474478&vendorItemId=21003802756800&sourceType=search&rank=16&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"Dr Skin Cellon Cheonga Essence B1 30ml + B2 30ml 套組, 1套","$2,856",https://www.tw.coupang.com/products/Dr-Skin-Cellon-Cheonga-Essence-B1-30ml-%2B-B2-30ml-%E5%A5%97%E7%B5%84-21005966025109?itemId=21010704971536&vendorItemId=21077985675724&sourceType=search&rank=17&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"Good Smile Company 015 Magical Girl Madoka Makika Miki Sayaka Movie Ver figure, 1個","$4,116",https://www.tw.coupang.com/products/Good-Smile-Company-015-Magical-Girl-Madoka-Makika-Miki-Sayaka-Movie-Ver-figure-21000184480817?itemId=21000527920354&vendorItemId=21004372947268&sourceType=search&rank=18&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"Wonda Avalon Spinning Reel Lure Fishing Rod 662M + Dummy Beetle 70 Hard Bait Lure 236H BLACK GOLD HOLO, 1套","$1,828",https://www.tw.coupang.com/products/Wonda-Avalon-Spinning-Reel-Lure-Fishing-Rod-662M-%2B-Dummy-Beetle-70-Hard-Bait-Lure-236H-BLACK-GOLD-HOLO-21000081513819?itemId=21000259760550&vendorItemId=21003631112696&sourceType=search&rank=19&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"Wonda Avalon Spinning Reel Lure Fishing Rod 702M + Dummy Beetle 70 Hard Bait Lure 236H BLACK GOLD HOLO, 1套","$1,953",https://www.tw.coupang.com/products/Wonda-Avalon-Spinning-Reel-Lure-Fishing-Rod-702M-%2B-Dummy-Beetle-70-Hard-Bait-Lure-236H-BLACK-GOLD-HOLO-21000081513463?itemId=21000259759713&vendorItemId=21003631111237&sourceType=search&rank=20&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"Wonda Vesta Spinning Reel Lure Fishing Rod 662ML + Dummy Brute 70 Hard Bait Lure 347T CLEAR REAL BAIT, 1套","$1,312",https://www.tw.coupang.com/products/Wonda-Vesta-Spinning-Reel-Lure-Fishing-Rod-662ML-%2B-Dummy-Brute-70-Hard-Bait-Lure-347T-CLEAR-REAL-BAIT-21000081528138?itemId=21000259800785&vendorItemId=21003631216558&sourceType=search&rank=21&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"Wonda Avalon Spinning Reel Lure Fishing Rod 602M + Dummy Brute 70 Hard Bait Lure 236H BLACK GOLD HOLO, 1套","$1,836",https://www.tw.coupang.com/products/Wonda-Avalon-Spinning-Reel-Lure-Fishing-Rod-602M-%2B-Dummy-Brute-70-Hard-Bait-Lure-236H-BLACK-GOLD-HOLO-21000081528169?itemId=21000259800837&vendorItemId=21003631216732&sourceType=search&rank=22&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"Wonda Avalon Spinning Reel Lure Fishing Rod 602M + Dummy Beetle 70 Hard Bait Lure 236H BLACK GOLD HOLO, 1套","$1,729",https://www.tw.coupang.com/products/Wonda-Avalon-Spinning-Reel-Lure-Fishing-Rod-602M-%2B-Dummy-Beetle-70-Hard-Bait-Lure-236H-BLACK-GOLD-HOLO-21000081513680?itemId=21000259760217&vendorItemId=21003631112073&sourceType=search&rank=23&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"Wonda Avalon Spinning Reel Lure Fishing Rod 662M + Dummy Brute 70 Hard Bait Lure 347T CLEAR REAL BAIT, 1套","$1,936",https://www.tw.coupang.com/products/Wonda-Avalon-Spinning-Reel-Lure-Fishing-Rod-662M-%2B-Dummy-Brute-70-Hard-Bait-Lure-347T-CLEAR-REAL-BAIT-21000081528338?itemId=21000259801224&vendorItemId=21003631217471&sourceType=search&rank=24&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
"Wonda Avalon Spinning Reel Lure Fishing Rod 602M + Dummy Brute 70 Hard Bait Lure 347T CLEAR REAL BAIT, 1套","$1,836",https://www.tw.coupang.com/products/Wonda-Avalon-Spinning-Reel-Lure-Fishing-Rod-602M-%2B-Dummy-Brute-70-Hard-Bait-Lure-347T-CLEAR-REAL-BAIT-21000081528133?itemId=21000259800774&vendorItemId=21003631216530&sourceType=search&rank=25&searchId=8478757e7a9140aa8b79c2f7581677c5&q=rejected%20to%20accepted
