product_name,product_price,product_url
"Kinyo 充插兩用專業精修電剪 W43 x D4 x H180mm, HC-6820, 1個",$475,https://www.tw.coupang.com/products/Kinyo-%E5%85%85%E6%8F%92%E5%85%A9%E7%94%A8%E5%B0%88%E6%A5%AD%E7%B2%BE%E4%BF%AE%E9%9B%BB%E5%89%AA-W43-x-D4-x-H180mm-220023758995460?itemId=220025222823941&vendorItemId=220023758995457&sourceType=search&rank=&searchId=ae9c3ccbd8bb4cbfa78212e6a5f7dec5&q=%E5%BA%A7%E5%85%85
"UM2 電量指示顯示200W GAN PD地面多速充電器+專屬座充套組, 1組, 白色","$2,604",https://www.tw.coupang.com/products/UM2-%E9%9B%BB%E9%87%8F%E6%8C%87%E7%A4%BA%E9%A1%AF%E7%A4%BA200W-GAN-PD%E5%9C%B0%E9%9D%A2%E5%A4%9A%E9%80%9F%E5%85%85%E9%9B%BB%E5%99%A8%2B%E5%B0%88%E5%B1%AC%E5%BA%A7%E5%85%85%E5%A5%97%E7%B5%84-21007389994737?itemId=21019104467498&vendorItemId=21086224928348&sourceType=search&rank=1&searchId=ae9c3ccbd8bb4cbfa78212e6a5f7dec5&q=%E5%BA%A7%E5%85%85
"Kinyo 充插兩用專業精修電剪 W43 x D4 x H180mm, HC-6820, 2個","$1,058",https://www.tw.coupang.com/products/Kinyo-%E5%85%85%E6%8F%92%E5%85%A9%E7%94%A8%E5%B0%88%E6%A5%AD%E7%B2%BE%E4%BF%AE%E9%9B%BB%E5%89%AA-W43-x-D4-x-H180mm-220023758995460?itemId=383152115630103&vendorItemId=383152115613713&sourceType=search&rank=2&searchId=ae9c3ccbd8bb4cbfa78212e6a5f7dec5&q=%E5%BA%A7%E5%85%85
"VICXXO 可彎曲手機支架夾, 白色的, 1個",$229,https://www.tw.coupang.com/products/VICXXO-%E5%8F%AF%E5%BD%8E%E6%9B%B2%E6%89%8B%E6%A9%9F%E6%94%AF%E6%9E%B6%E5%A4%BE-21001250883392?itemId=21002250103362&vendorItemId=21070244731639&sourceType=search&rank=3&searchId=ae9c3ccbd8bb4cbfa78212e6a5f7dec5&q=%E5%BA%A7%E5%85%85
"MORUN Micro 5pin扁線快充線, 混色, 1個",$160,https://www.tw.coupang.com/products/MORUN-Micro-5pin%E6%89%81%E7%B7%9A%E5%BF%AB%E5%85%85%E7%B7%9A-21001894713674?itemId=21003218921099&vendorItemId=21071206205233&sourceType=search&rank=4&searchId=ae9c3ccbd8bb4cbfa78212e6a5f7dec5&q=%E5%BA%A7%E5%85%85
"SINJIMORU 手機氣囊支架, 海軍藍, 1入",$235,https://www.tw.coupang.com/products/SINJIMORU-%E6%89%8B%E6%A9%9F%E6%B0%A3%E5%9B%8A%E6%94%AF%E6%9E%B6-21005233660530?itemId=21005195022804&vendorItemId=21073207224909&sourceType=search&rank=5&searchId=ae9c3ccbd8bb4cbfa78212e6a5f7dec5&q=%E5%BA%A7%E5%85%85
"Home Planet 床上智慧型手機支架, 手機支架, 黑色",$364,https://www.tw.coupang.com/products/Home-Planet-%E5%BA%8A%E4%B8%8A%E6%99%BA%E6%85%A7%E5%9E%8B%E6%89%8B%E6%A9%9F%E6%94%AF%E6%9E%B6-21005529492845?itemId=21008673051502&vendorItemId=21075960211939&sourceType=search&rank=6&searchId=ae9c3ccbd8bb4cbfa78212e6a5f7dec5&q=%E5%BA%A7%E5%85%85
"SINJIMORU 可拆卸 Shinji Mount Candy Talk, 黑色的, 1個",$269,https://www.tw.coupang.com/products/SINJIMORU-%E5%8F%AF%E6%8B%86%E5%8D%B8-Shinji-Mount-Candy-Talk-21006111755281?itemId=21011523180547&vendorItemId=21078871328776&sourceType=search&rank=7&searchId=ae9c3ccbd8bb4cbfa78212e6a5f7dec5&q=%E5%BA%A7%E5%85%85
"MORUN 自由切割快充線 Lightning 8 pin, 混色, 1個",$173,https://www.tw.coupang.com/products/MORUN-%E8%87%AA%E7%94%B1%E5%88%87%E5%89%B2%E5%BF%AB%E5%85%85%E7%B7%9A-Lightning-8-pin-21001894713832?itemId=21003218921430&vendorItemId=21071206205553&sourceType=search&rank=8&searchId=ae9c3ccbd8bb4cbfa78212e6a5f7dec5&q=%E5%BA%A7%E5%85%85
"VICXXO 可彎曲手機支架夾, 黑色的, 1個",$229,https://www.tw.coupang.com/products/VICXXO-%E5%8F%AF%E5%BD%8E%E6%9B%B2%E6%89%8B%E6%A9%9F%E6%94%AF%E6%9E%B6%E5%A4%BE-21001250883392?itemId=21002392413570&vendorItemId=21070387747767&sourceType=search&rank=9&searchId=ae9c3ccbd8bb4cbfa78212e6a5f7dec5&q=%E5%BA%A7%E5%85%85
"Mcdodo 麥多多 T系列Lightning快充線 1.8m, 灰色的, 1個",$307,https://www.tw.coupang.com/products/Mcdodo-%E9%BA%A5%E5%A4%9A%E5%A4%9A-T%E7%B3%BB%E5%88%97Lightning%E5%BF%AB%E5%85%85%E7%B7%9A-1.8m-21000294098931?itemId=21000928152244&vendorItemId=21005304811417&sourceType=search&rank=10&searchId=ae9c3ccbd8bb4cbfa78212e6a5f7dec5&q=%E5%BA%A7%E5%85%85
"Mcdodo 麥多多 T系列Lightning快充線, 1.2m, 黑色的, 1個",$283,https://www.tw.coupang.com/products/Mcdodo-%E9%BA%A5%E5%A4%9A%E5%A4%9A-T%E7%B3%BB%E5%88%97Lightning%E5%BF%AB%E5%85%85%E7%B7%9A-21000303019233?itemId=21000953006648&vendorItemId=21005348419043&sourceType=search&rank=11&searchId=ae9c3ccbd8bb4cbfa78212e6a5f7dec5&q=%E5%BA%A7%E5%85%85
"ARKON 專業手機支架廣播立式拍攝夾座 CLAMPRV29, 黑色的, 1個","$4,028",https://www.tw.coupang.com/products/ARKON-%E5%B0%88%E6%A5%AD%E6%89%8B%E6%A9%9F%E6%94%AF%E6%9E%B6%E5%BB%A3%E6%92%AD%E7%AB%8B%E5%BC%8F%E6%8B%8D%E6%94%9D%E5%A4%BE%E5%BA%A7-CLAMPRV29-21001675350533?itemId=21002854309700&vendorItemId=21070843630722&sourceType=search&rank=12&searchId=ae9c3ccbd8bb4cbfa78212e6a5f7dec5&q=%E5%BA%A7%E5%85%85
"Space Shield PS VR2 兼容控制器充電座, 單品, 1個",$567,https://www.tw.coupang.com/products/Space-Shield-PS-VR2-%E5%85%BC%E5%AE%B9%E6%8E%A7%E5%88%B6%E5%99%A8%E5%85%85%E9%9B%BB%E5%BA%A7-21007292035610?itemId=21018640201080&vendorItemId=21085775327552&sourceType=search&rank=13&searchId=ae9c3ccbd8bb4cbfa78212e6a5f7dec5&q=%E5%BA%A7%E5%85%85
